stamp,img_delta,blur,lin_acc.x,lin_acc.y,lin_acc.z,ang_vel.x,ang_vel.y,ang_vel.z
1403638535527829504,49.110889,229.11053712889276,8.752435125,0.196133,-3.8899711666666663,-0.0020943951023931952,0.019547687622336492,0.06771877497737998
1403638535577829376,51.038504,229.74391796444584,8.9240515,0.13075533333333333,-3.9880376666666666,-0.004886921905584123,0.014660765716752367,0.08098327729253688
1403638535627829504,59.776068,230.8299450465314,8.817812791666666,0.32688833333333334,-3.906315583333333,-0.0027925268031909274,0.023736477827122883,0.09075712110370514
1403638535677829376,39.060831,229.57111254886502,8.768779541666666,-0.14709974999999997,-3.8245934999999998,-0.010471975511965976,0.029321531433504733,0.06073745796940267
1403638535727829504,50.985336,230.18387434850868,9.275456458333332,0.07354987499999999,-4.16782625,0.011868238913561441,0.01117010721276371,0.0747000919853573
1403638535777829376,60.94265,230.3679386652876,8.834157208333334,0.2533384583333333,-3.9144877916666663,0.004886921905584123,0.019547687622336492,0.08237954069413235
1403638535827829504,38.968325,229.17277037309373,8.883190458333333,0.35957716666666667,-3.8654545416666664,-0.0153588974175501,0.01117010721276371,0.07609635538695278
1403638535877829376,49.259662,230.6980178299898,8.825985,0.17161637500000002,-3.881798958333333,-0.00767944870877505,0.011868238913561441,0.09354964790689606
1403638535927829504,64.579725,229.8788460802146,8.997601374999999,0.20430520833333332,-4.0125542916666666,-0.006981317007977318,0.021642082724729686,0.07260569688296412
1403638535977829376,37.446022,230.92029565532073,8.7279185,0.17161637500000002,-3.906315583333333,-0.02024581932313422,0.05515240436302082,0.1096066770252439
1403638536027829504,48.951865,227.4465361516993,9.430728416666666,0.3023717083333333,-4.159654041666666,-0.008377580409572781,0.03769911184307752,0.11100294042683936
1403638536077829376,50.779819,229.10893678836223,9.210078791666666,0.196133,-4.16782625,0.0013962634015954637,0.0307177948351002,0.10611601852125524
1403638536127829504,48.863411,230.22551584073676,9.1201845,0.3350605416666666,-3.881798958333333,-0.02583087292951608,0.02234021442552742,0.06702064327658225
1403638536177829376,49.679518,228.3009668222257,8.646196416666667,0.016344416666666667,-3.7919046666666665,0.003490658503988659,0.019547687622336492,0.11728612573401893
1403638536227829504,51.125288,228.62728716023923,8.9240515,-0.11441091666666667,-3.726527,-0.009773843811168246,0.003490658503988659,0.06283185307179587
1403638536277829376,69.387436,230.1587511353871,8.915879291666666,0.465815875,-4.110620791666666,-0.006981317007977318,0.032114058236695664,0.07888888219014369
1403638536327829504,31.472683,229.8985856661267,8.915879291666666,-0.32688833333333334,-3.8654545416666664,-0.006283185307179587,0.020943951023931952,0.07609635538695278
1403638536377829376,49.620151,228.9995926321227,8.989429166666666,0.17161637500000002,-3.9390044166666667,0.004886921905584123,0.02234021442552742,0.08447393579652555
1403638536427829504,49.957276,229.18057390251292,8.474580041666666,-0.17161637500000002,-3.702010375,-0.00767944870877505,0.010471975511965976,0.06841690667817772
1403638536477829376,48.99168,229.49533749392103,9.291800875,-0.032688833333333334,-4.045243125,0.003490658503988659,0.023736477827122883,0.09564404300928926
1403638536527829504,50.631761,229.91561204381367,9.16921775,-0.21247741666666667,-3.9635210416666666,-0.009075712110370514,0.02234021442552742,0.08307767239493008
1403638536577829376,49.148083,229.74256418451014,8.793296166666666,-0.220649625,-3.5957716666666664,-0.010471975511965976,-0.006283185307179587,0.08377580409572781
1403638536627829504,61.553002,228.11931677740822,9.193734375,-0.220649625,-3.930832208333333,-0.011868238913561441,0.03420845333908886,0.06771877497737998
1403638536677829376,49.833774,229.49272419399304,8.588990958333333,-0.5148491249999999,-3.693838166666666,-0.032812189937493394,0.032812189937493394,0.046076692252650306
1403638536727829504,55.960178,229.8543511306135,8.662540833333333,0.48216029166666663,-3.9390044166666667,0.0041887902047863905,0.02234021442552742,0.12356931104119852
1403638536777829376,32.959938,229.27584009186174,9.357178541666666,-0.04086104166666667,-4.053415333333333,0.0041887902047863905,0.02722713633111154,0.08168140899333462
1403638536827829504,61.273337,228.2262030512135,9.430728416666666,0.008172208333333333,-4.159654041666666,-0.003490658503988659,0.02234021442552742,0.09005898940290741
1403638536877829376,38.751364,228.37827979197635,8.989429166666666,0.11441091666666667,-4.020726499999999,-0.010471975511965976,0.0006981317007977319,0.0614355896702004
1403638536927829504,48.960209,226.54825320492745,8.785123958333333,0.057205458333333334,-3.930832208333333,0.02652900463031381,0.025132741228718346,0.11519173063162574
1403638536977829376,51.077842,227.5351441133029,8.662540833333333,0.2778550833333333,-3.9390044166666667,0.019547687622336492,0.039095375244672985,0.09704030641088471
1403638537027829504,66.57672,228.9929044121038,9.161045541666667,-0.4739880833333333,-3.92266,0.008377580409572781,0.030019663134302467,0.11239920382843484
1403638537077829376,44.347047,226.06453444598756,9.152873333333332,-0.4739880833333333,-3.7346992083333332,0.0020943951023931952,0.028623399732707,0.048869219055841226
1403638537127829504,50.201893,227.78303618247324,9.226423208333333,-0.6864655000000001,-3.9880376666666666,-0.0020943951023931952,0.0006981317007977319,0.05515240436302082
1403638537177829376,45.470238,227.29312732590427,9.087495666666666,-0.3350605416666666,-3.979865458333333,0.0,0.04049163864626844,0.06771877497737998
1403638537227829504,45.156717,227.7309574899117,9.046634625,-0.3105439166666667,-3.8491101249999997,0.016057029118347832,0.006283185307179587,0.07888888219014369
1403638537277829376,47.938586,227.0339270043477,9.250939833333334,-0.17161637500000002,-4.069759749999999,0.011868238913561441,0.02652900463031381,0.07190756518216637
1403638537327829504,66.282987,227.59161812193562,8.760607333333333,-0.0980665,-3.8164212916666664,-0.0013962634015954637,0.03839724354387525,0.08307767239493008
1403638537377829376,33.394814,228.27849706577345,9.005773583333333,-0.17161637500000002,-3.77556025,0.0153588974175501,0.0,0.08656833089891874
1403638537427829504,61.338186,228.8415324405232,9.022118,0.024516625,-4.143309625,0.0020943951023931952,0.032114058236695664,0.07190756518216637
1403638537477829376,39.252043,228.4605714028913,8.401030166666667,0.016344416666666667,-4.086104166666667,-0.005585053606381855,0.0307177948351002,0.07051130178057091
1403638537527829504,48.916816,226.76336898856673,9.430728416666666,0.24516625,-4.192342875,-0.010471975511965976,0.05026548245743669,0.08307767239493008
1403638537577829376,51.190377,227.2027997321366,8.3356525,0.220649625,-3.342433208333333,0.0020943951023931952,-0.013962634015954637,0.10192722831646883
1403638537627829504,48.781633,226.67638501669768,7.534776083333333,-0.53936575,-3.2035056666666666,-0.02722713633111154,0.02583087292951608,0.0307177948351002
1403638537677829376,50.653458,227.12862902801177,8.883190458333333,-0.9479761666666666,-3.718354791666666,-0.0439822971502571,0.019547687622336492,0.032114058236695664
1403638537727829504,49.334526,226.76436980569508,8.3356525,0.10623870833333333,-3.4323274999999995,-0.025132741228718346,0.01884955592153876,0.06073745796940267
1403638537777829376,51.103592,227.4730051238877,7.9188698749999995,0.612915625,-3.113611375,-0.023736477827122883,0.008377580409572781,0.050963614158234416
1403638537827829504,60.629368,226.839146797952,8.597163166666666,0.5230213333333333,-3.514049583333333,0.0027925268031909274,0.029321531433504733,0.05445427266222308
1403638537877829376,50.000905,223.54697911800673,9.455245041666666,0.5148491249999999,-3.7919046666666665,0.013962634015954637,0.03490658503988659,0.09354964790689606
1403638537927829504,39.044381,223.4928060764957,8.809640583333332,-0.5720545833333333,-4.086104166666667,-0.013962634015954637,0.05235987755982988,0.09145525280450287
1403638537977829376,50.346851,223.22891744502843,8.621679791666667,-0.14709974999999997,-4.086104166666667,0.019547687622336492,-0.05305800926062762,0.06073745796940267
1403638538027829504,49.95966,221.86540010904224,9.855683249999998,-0.220649625,-4.4211647083333325,0.008377580409572781,0.08517206749732328,0.08866272600131193
1403638538077829376,50.555944,224.87984367877544,8.891362666666666,0.8825985,-4.2168595,0.030019663134302467,-0.029321531433504733,0.06283185307179587
1403638538127829504,49.957752,224.19141328354883,8.482752249999999,-0.3023717083333333,-3.6284604999999996,0.0153588974175501,0.003490658503988659,0.05026548245743669
1403638538177829376,49.821854,221.2572180342714,8.760607333333333,-0.7681875833333334,-3.5549106249999998,0.01117010721276371,0.06702064327658225,0.07958701389094143
1403638538227829504,50.122738,218.84832251036127,9.177389958333332,-0.220649625,-4.429336916666666,-0.02024581932313422,0.13892820845874865,0.057246799465414
1403638538277829376,49.584627,215.30540845931696,10.435910041666666,0.04903325,-5.262902166666666,-0.005585053606381855,0.0027925268031909274,0.0942477796076938
1403638538327829504,61.527967,222.81237781007167,8.466407833333333,0.4985047083333333,-3.8164212916666664,-0.021642082724729686,0.11588986233242347,0.06562437987498679
1403638538377829376,37.880183,223.77936364554523,9.013945791666666,-0.13075533333333333,-3.947176625,-0.02024581932313422,0.05026548245743669,0.0747000919853573
1403638538427829504,61.807871,223.30122496277625,6.676694208333332,0.6537766666666667,-3.0809225416666663,-0.016057029118347832,0.006981317007977318,0.08936085770210968
1403638538477829376,38.8031,218.87048054662276,7.273265416666667,0.367749375,-2.778550833333333,-0.0013962634015954637,0.11868238913561441,0.08656833089891874
1403638538527829504,50.049305,223.89485554367545,8.172208333333334,-0.2533384583333333,-3.391466458333333,-0.02234021442552742,0.02234021442552742,0.08866272600131193
1403638538577829376,61.016083,215.73863881448997,11.244958666666667,-0.40861041666666664,-5.140319041666666,-0.003490658503988659,0.04677482395344803,0.08168140899333462
1403638538627829504,49.878359,219.53130973282123,7.559292708333333,0.3023717083333333,-2.476179125,-0.005585053606381855,0.008377580409572781,0.07888888219014369
1403638538677829376,53.427458,223.4516053596213,10.730109541666666,-0.15527195833333335,-5.066769166666667,0.005585053606381855,0.0747000919853573,0.05864306286700947
1403638538727829504,46.637058,216.34850394733297,6.341633666666666,0.15527195833333335,-3.1544724166666662,0.02722713633111154,-0.009773843811168246,0.1117010721276371
1403638538777829376,37.96792,202.0849576465489,8.564474333333333,0.024516625,-2.8439284999999996,0.0307177948351002,-0.032114058236695664,0.023038346126325153
1403638538827829504,66.127062,207.08846501582335,8.270274833333334,0.15527195833333335,-2.1656352083333332,-0.008377580409572781,0.023038346126325153,0.1165879940332212
1403638538877829376,33.313513,148.61465624715103,7.314126458333333,-0.008172208333333333,-3.6611493333333334,0.01117010721276371,0.1270599695451872,0.0747000919853573
1403638538927829504,50.6742,130.9909884648314,8.539957708333333,-0.6456044583333332,-4.110620791666666,-0.0013962634015954637,0.16615534478986016,0.11100294042683936
1403638538977829376,50.544739,118.14932662997637,10.019127416666667,-0.34323275000000003,-4.339442625,0.0020943951023931952,0.21362830044410594,0.1424188669627373
1403638539027829504,49.725055,173.55937492926668,11.42474725,0.367749375,-4.314926,-0.03490658503988659,0.3029891581462156,0.11588986233242347
1403638539077829376,48.894406,145.34361949645313,12.699611749999999,0.269682875,-3.906315583333333,0.009773843811168246,0.17872171540421936,0.08866272600131193
1403638539127829504,50.331354,135.95357844966577,10.043644041666665,-0.6047434166666666,-2.6641399166666666,0.0006981317007977319,0.2150245638457014,0.02583087292951608
1403638539177829376,61.250686,142.19882135805207,8.940395916666665,0.5230213333333333,-2.7867230416666664,0.0307177948351002,0.1424188669627373,0.04677482395344803
1403638539227829504,39.197445,117.59804167645851,10.615698625,-0.17161637500000002,-4.110620791666666,0.00767944870877505,0.1165879940332212,0.09564404300928926
1403638539277829376,49.424887,187.85706793383738,10.051816249999998,0.3105439166666667,-3.546738416666667,0.025132741228718346,0.08517206749732328,0.10611601852125524
1403638539327829504,51.029444,169.24004380746078,9.07115125,0.48216029166666663,-3.4568441249999995,0.009773843811168246,-0.03420845333908886,0.016755160819145562
1403638539377829376,49.833059,189.86098992096694,10.550320958333334,-0.43312704166666666,-3.8654545416666664,0.019547687622336492,0.011868238913561441,0.0942477796076938
1403638539427829504,50.228357,194.75874767334355,9.332661916666666,0.7763597916666666,-3.18716125,0.0307177948351002,-0.033510321638291124,0.056548667764616284
1403638539477829376,56.570292,203.12713685442054,9.152873333333332,0.416782625,-3.3996386666666667,0.006283185307179587,-0.07888888219014369,0.04258603374866164
1403638539527829504,43.431044,216.29077365718484,9.757616749999999,-0.318716125,-3.563082833333333,0.02652900463031381,0.009773843811168246,0.07749261878854824
1403638539577829376,50.064802,237.1165562098807,7.5511205,1.0950759166666666,-2.623278875,0.023038346126325153,0.03839724354387525,0.03560471674068433
1403638539627829504,49.219131,247.2244670621666,6.366150291666666,0.06537766666666667,-1.9122967499999999,0.03490658503988659,-0.009773843811168246,0.06911503837897544
1403638539677829376,51.07522,264.538993414595,6.22722275,0.024516625,-1.3565865833333333,0.01884955592153876,-0.019547687622336492,0.0635299847725936
1403638539727829504,49.852133,300.3008291098393,10.182571583333333,0.6701210833333332,-4.609125499999999,0.013962634015954637,-0.028623399732707,0.041887902047863905
1403638539777829376,49.902439,326.63494445109257,7.84532,-0.45764366666666667,-2.5252123749999997,0.0006981317007977319,-0.04956735075663895,0.08098327729253688
1403638539827829504,50.094366,340.1603514995952,9.970094166666666,-0.5557101666666666,-3.334261,0.02583087292951608,-0.08936085770210968,0.0767944870877505
1403638539877829376,49.998284,301.3954483293946,9.07115125,0.416782625,-3.3751220416666667,0.023038346126325153,-0.0991347015132779,0.060039326268604934
1403638539927829504,60.732603,307.53679179398665,8.9240515,-0.196133,-2.549729,-0.030019663134302467,-0.13962634015954636,0.10262536001726656
1403638539977829376,38.910627,281.14311554413274,10.787315,-0.4494714583333333,-3.6121160833333334,0.02024581932313422,-0.24504422698000386,0.06632251157578452
1403638540027829504,50.657988,340.9150113525821,8.842329416666665,0.6946377083333333,-2.9256505833333333,0.0027925268031909274,-0.14521139376592823,0.0
1403638540077829376,49.64447,324.9984109473585,8.294791458333332,-1.0133538333333332,-3.293399958333333,-0.013962634015954637,-0.23108159296404923,0.10402162341886204
1403638540127829504,60.815811,372.4534826671823,9.839338833333333,-0.5965712083333333,-2.8929617499999996,0.0153588974175501,-0.10681415022205297,0.10122909661567112
1403638540177829376,39.165735,422.02922986925256,10.084505083333333,-0.23699404166666665,-3.4568441249999995,-0.010471975511965976,0.046076692252650306,0.03769911184307752
1403638540227829504,48.962117,267.7474051551248,8.883190458333333,-0.07354987499999999,-3.718354791666666,0.016057029118347832,0.20245819323134223,0.1340412865531645
1403638540277829376,49.958705,202.4233519405981,8.049625208333332,0.24516625,-1.8632635,-0.0027925268031909274,0.28623399732707,-0.004886921905584123
1403638540327829504,63.19666,376.90777329428334,8.425546791666665,-0.93163175,-3.7101825833333333,-0.009075712110370514,0.22060961745208327,0.0747000919853573
1403638540377829376,48.812866,533.6084959600198,10.909898125,0.20430520833333332,-4.993219291666667,0.06422811647339133,0.16126842288427606,0.024434609527920613
1403638540427829504,38.914442,488.51640774656784,7.935214291666666,-0.5720545833333333,-2.9338227916666666,0.14032447186034408,0.08307767239493008,-0.013264502315156905
1403638540477829376,64.568043,1075.7436902979714,9.128356708333332,0.2533384583333333,-2.3127349583333334,0.2192133540504878,-0.0153588974175501,-0.006283185307179587
1403638540527829504,46.824455,1051.0662326128243,10.354187958333334,-0.07354987499999999,-3.9390044166666667,0.239459173373622,0.02024581932313422,-0.05515240436302082
1403638540577829376,49.020052,959.1273769558068,10.068160666666666,0.032688833333333334,-4.8052585,0.33719761148530447,0.041887902047863905,-0.006283185307179587
1403638540627829504,39.65187,893.4649178826098,6.880999416666667,0.5475379583333333,-3.0972669583333334,0.3267256359733385,0.1165879940332212,-0.12636183784438945
1403638540677829376,50.301552,959.3938549566991,10.125366125,-0.016344416666666667,-3.702010375,0.3728023282259888,0.07051130178057091,-0.2366666465704311
1403638540727829504,50.107479,915.667697785581,6.880999416666667,-1.2340034583333332,-3.563082833333333,0.36582101121801147,-0.032812189937493394,-0.21642082724729686
1403638540777829376,64.400196,854.8305133424047,10.697420708333333,0.10623870833333333,-4.184170666666667,0.5194099853935125,0.06632251157578452,-0.2436479635784084
1403638540827829504,36.387206,855.018114461926,10.632043041666666,0.43312704166666666,-3.4404997083333333,0.47822021504644624,0.05585053606381855,-0.2303834612632515
1403638540877829376,49.160719,826.6007571975863,8.098658458333333,0.612915625,-3.219850083333333,0.5215043804959056,0.03769911184307752,-0.3392920065876977
1403638540927829504,49.616575,840.6953363659942,8.327480291666665,0.32688833333333334,-3.309744375,0.5515240436302082,-0.039793506945470715,-0.1668534764906579
1403638540977829376,50.43149,858.5657043941405,10.076332875,-0.24516625,-3.5794272499999997,0.43703044469938007,0.048869219055841226,-0.12775810124598494
1403638541027829504,61.003208,876.7744906175433,10.256121458333332,-0.6537766666666667,-2.8766173333333334,0.45238934211693027,0.05375614096142535,-0.014660765716752367
1403638541077829376,39.013386,954.8009443944076,9.447072833333333,-0.6292600416666666,-2.9093061666666666,0.3211405823669566,-0.0006981317007977319,-0.06841690667817772
1403638541127829504,60.451984,984.5346305362411,8.891362666666666,0.016344416666666667,-3.2525389166666665,0.3309144261781249,0.07888888219014369,-0.01117010721276371
1403638541177829376,39.116621,992.828567715141,9.561483749999999,0.8172208333333333,-3.7837324583333327,0.17941984710501704,-0.02722713633111154,0.03769911184307752
1403638541227829504,50.396681,1043.7214128439214,9.005773583333333,-0.9561483749999999,-2.6641399166666666,0.14870205226991687,0.02234021442552742,-0.029321531433504733
1403638541277829376,50.542831,1140.9698196284414,9.152873333333332,0.7109821249999999,-3.726527,0.1647590813882647,0.06283185307179587,-0.013962634015954637
1403638541327829504,50.033093,1105.877275376595,9.659550249999999,0.0,-4.527403416666666,0.06492624817418906,0.05585053606381855,0.07819075048934597
1403638541377829376,48.897266,1108.279988946162,10.395049,-0.784532,-4.274064958333334,0.06771877497737998,-0.039793506945470715,0.14381513036433274
1403638541427829504,49.738646,1058.5863134654799,11.563674791666667,0.7028099166666667,-3.955348833333333,0.0006981317007977319,0.0,0.08377580409572781
1403638541477829376,62.055111,888.038399811612,10.337843541666667,-0.10623870833333333,-4.625469916666667,-0.04537856055185257,0.016755160819145562,0.02583087292951608
1403638541527829504,52.381038,902.4445078683789,9.242767624999999,0.44129925,-3.5957716666666664,0.027925268031909273,0.01884955592153876,0.05235987755982988
1403638541577829376,47.508955,888.3867515534492,8.556302125,0.4494714583333333,-3.113611375,0.039095375244672985,0.12426744274199628,-0.012566370614359173
1403638541627829504,49.232245,866.8568296562221,10.2969825,0.0980665,-3.8409379166666664,0.1270599695451872,0.12775810124598494,0.11868238913561441
1403638541677829376,38.496256,775.0454788346542,8.989429166666666,-0.318716125,-4.2168595,0.16406094968746698,0.07260569688296412,0.0635299847725936
1403638541727829504,56.622266,756.010994175077,10.484943291666665,-0.42495483333333334,-4.0125542916666666,0.2869321290278678,0.03560471674068433,0.1626646862858715
1403638541777829376,44.797659,656.8199941467832,10.084505083333333,0.24516625,-3.366949833333333,0.3078760800517997,-0.03700098014227979,0.12007865253720987
1403638541827829504,49.364329,603.1669439362632,10.059988458333333,0.44129925,-2.99102825,0.29251718263424964,0.05026548245743669,0.06702064327658225
1403638541877829376,49.523353,619.2755651261418,6.791105125,0.32688833333333334,-1.838746875,0.3469714552964727,0.01815142422074103,-0.03839724354387525
1403638541927829504,60.900927,622.3724096038588,7.534776083333333,0.392266,-2.999200458333333,0.36302848441482055,-0.0013962634015954637,-0.07400196028455958
1403638541977829376,39.210081,570.2856111331909,8.360169125,-0.35957716666666667,-3.2770555416666665,0.3818780403363593,-0.06911503837897544,0.010471975511965976
1403638542027829504,49.962044,568.9708048532997,9.80665,0.008172208333333333,-3.8491101249999997,0.47123889803846897,-0.07260569688296412,-0.032812189937493394
1403638542077829376,49.657821,547.9597125886081,9.782133375,0.5720545833333333,-4.396648083333333,0.42865286428980726,0.050963614158234416,-0.08028514559173915
1403638542127829504,62.999011,367.3662110198995,9.226423208333333,0.13075533333333333,-3.211677875,0.5173155902911193,0.02234021442552742,-0.05026548245743669
1403638542177829376,37.154913,371.4034637415867,7.461226208333334,0.35957716666666667,-2.803067458333333,0.48939032225921,-0.009075712110370514,-0.14381513036433274
1403638542227829504,61.12504,380.2858007738512,8.327480291666665,-0.16344416666666667,-2.9093061666666666,0.5522221753310059,-0.024434609527920613,-0.20804324683772407
1403638542277829376,38.957119,407.96691954395953,10.084505083333333,-0.15527195833333335,-2.69682875,0.5068436147791533,-0.09075712110370514,-0.07888888219014369
1403638542327829504,60.942173,393.2167534913791,9.921060916666667,-0.21247741666666667,-3.2035056666666666,0.4314453910929983,0.16755160819145562,-0.16126842288427606
1403638542377829376,49.502372,361.2538380788712,8.196724958333332,0.04086104166666667,-3.4241552916666667,0.40002946455710037,0.25132741228718347,-0.21851522234969004
1403638542427829504,39.491177,314.79874424203854,9.357178541666666,0.23699404166666665,-4.519231208333333,0.278554548618295,0.2960078411382383,-0.28623399732707
1403638542477829376,49.881697,308.6431495673104,9.414383999999998,-0.3840937916666667,-3.391466458333333,0.15219271077390556,0.296705972839036,-0.3497639820996636
1403638542527829504,49.881935,391.9386463224496,10.730109541666666,0.465815875,-4.257720541666666,0.16545721308906244,0.35325464060365225,-0.3120648702565861
1403638542577829376,50.592661,298.4784211558959,9.888372083333332,1.0869037083333333,-4.028898708333333,0.13962634015954636,0.03700098014227979,-0.032812189937493394
1403638542627829504,60.652256,376.7611739439509,8.915879291666666,-0.7109821249999999,-2.4843513333333336,0.09773843811168245,-0.01117010721276371,-0.04328416544945937
1403638542677829376,50.627231,422.053382533906,8.180380541666665,0.6537766666666667,-3.3506054166666663,0.16824973989225336,-0.09005898940290741,0.10681415022205297
1403638542727829504,38.549185,378.9647749080095,7.608325958333333,0.15527195833333335,-2.5660734166666663,0.19896753472735357,-0.032114058236695664,0.35465090400524774
1403638542777829376,49.771547,403.7814984686226,11.089686708333334,0.17161637500000002,-3.8164212916666664,0.13892820845874865,-0.06911503837897544,0.22549653935766736
1403638542827829504,60.990334,440.5789923632576,8.221241583333333,-0.29419949999999995,-3.1217835833333334,0.056548667764616284,-0.05235987755982988,0.2869321290278678
1403638542877829376,52.554846,436.515127030666,11.155064374999998,0.8417374583333332,-3.857282333333333,0.12217304763960307,-0.05235987755982988,0.2645919146023404
1403638542927829504,46.975612,427.8049527808057,9.675894666666666,-0.220649625,-3.8899711666666663,-0.017453292519943295,-0.10471975511965977,0.18779742751458986
1403638542977829376,39.108277,477.29517221065794,10.109021708333332,0.17978858333333333,-3.7346992083333332,0.10122909661567112,-0.19896753472735357,0.19268434942017396
1403638543027829504,49.826383,307.10803076535365,9.422556208333333,0.220649625,-3.7346992083333332,-0.011868238913561441,-0.03769911184307752,0.17453292519943295
1403638543077829376,61.679364,308.4120962239286,7.902525458333333,-0.5311935416666667,-3.0400614999999998,0.003490658503988659,-0.039793506945470715,0.2234021442552742
1403638543127829504,38.472652,330.5862573934095,9.504278291666665,0.93163175,-3.759215833333333,-0.02722713633111154,0.02722713633111154,0.057246799465414
1403638543177829376,64.250946,418.79367888153246,8.793296166666666,0.5311935416666667,-3.309744375,-0.012566370614359173,-0.03769911184307752,0.09494591130849153
1403638543227829504,35.914898,413.1019590437308,10.313326916666666,0.11441091666666667,-3.18716125,0.02024581932313422,0.07888888219014369,0.15428710587629874
1403638543277829376,50.101757,416.58082119555405,7.363159708333333,0.7436709583333333,-3.138128,-0.08866272600131193,-0.047472955654245766,0.05864306286700947
1403638543327829504,50.034761,409.97813042240006,9.978266375,-1.2176590416666666,-4.437509125,0.032812189937493394,-0.025132741228718346,0.11728612573401893
1403638543377829376,49.86167,395.77001143313174,6.709383041666666,0.8907707083333333,-2.2228406666666665,0.07120943348136866,0.03490658503988659,0.005585053606381855
1403638543427829504,50.061464,356.23584059675795,10.484943291666665,-0.10623870833333333,-2.4925235416666665,0.0767944870877505,-0.07330382858376185,0.07190756518216637
1403638543477829376,49.923897,348.27888249525586,8.572646541666666,0.2778550833333333,-3.5794272499999997,0.2241002759560719,0.01815142422074103,-0.04956735075663895
1403638543527829504,49.982786,289.06025958971725,9.373522958333332,0.8662540833333333,-3.162644625,0.25970499269675623,0.05794493116621174,-0.05515240436302082
1403638543577829376,50.053597,270.9213056706492,7.207887749999999,0.06537766666666667,-2.5660734166666663,0.2778564169174973,0.016057029118347832,-0.15009831567151233
1403638543627829504,49.726724,256.1669231590746,9.496106083333332,-0.5720545833333333,-2.9174783749999995,0.3769911184307752,-0.005585053606381855,-0.13334315485236678
1403638543677829376,50.041914,240.59842707339104,10.378704583333333,0.06537766666666667,-3.906315583333333,0.39514254265151627,-0.04956735075663895,-0.11030480872604163
1403638543727829504,60.761214,239.50418018336262,9.210078791666666,0.8662540833333333,-3.015544875,0.4461061568097506,0.05235987755982988,-0.12077678423800758
1403638543777829376,39.431572,234.72610031972187,9.430728416666666,-0.10623870833333333,-3.2770555416666665,0.4384267081009756,0.039793506945470715,-0.2715732316103177
1403638543827829504,50.121545,240.16862283006222,12.029490666666666,0.5475379583333333,-4.184170666666667,0.5431464632206354,0.016755160819145562,-0.11030480872604163
1403638543877829376,50.133229,225.75978659061911,8.18855275,1.103248125,-3.718354791666666,0.48659779545601906,-0.032114058236695664,-0.10402162341886204
1403638543927829504,49.78466,251.1282085241906,8.164036124999999,-0.34323275000000003,-2.9093061666666666,0.41957715217943675,0.039793506945470715,-0.08028514559173915
1403638543977829376,49.934864,240.16437130995328,10.092677291666664,0.15527195833333335,-5.287418791666666,0.47682395164485086,0.016057029118347832,0.025132741228718346
1403638544027829504,58.26807,239.63810595771284,9.659550249999999,0.42495483333333334,-3.7837324583333327,0.3797836452339661,-0.09843656981248018,0.08936085770210968
1403638544077829376,41.702032,296.3794436565533,8.237585999999999,0.21247741666666667,-2.9011339583333333,0.30159289474462014,0.03769911184307752,0.0041887902047863905
1403638544127829504,50.28987,279.29052422165023,9.528794916666666,0.7109821249999999,-3.7346992083333332,0.2988003679414292,0.04328416544945937,0.18430676901060122
1403638544177829376,62.063694,325.3653356514228,6.578627708333332,0.20430520833333332,-2.6886565416666666,0.14521139376592823,0.11868238913561441,0.041887902047863905
1403638544227829504,38.075924,383.065175847931,9.561483749999999,0.13075533333333333,-3.489532958333333,0.20804324683772407,0.01815142422074103,0.1850049007113989
1403638544277829376,60.639619,406.8847477021667,9.316317499999998,0.220649625,-3.4241552916666667,0.09773843811168245,0.07749261878854824,0.11868238913561441
1403638544327829504,43.180466,470.6975464361768,9.308145291666667,-0.5066769166666666,-3.2280222916666665,0.033510321638291124,-0.046076692252650306,0.056548667764616284
1403638544377829376,46.13328,480.68534676589366,8.621679791666667,0.8662540833333333,-2.754034208333333,0.09634217471008698,-0.00767944870877505,0.12147491593880534
1403638544427829504,50.134659,491.8111818183717,7.542948291666666,0.04086104166666667,-3.726527,-0.04817108735504349,-0.03490658503988659,0.014660765716752367
1403638544477829376,61.091423,465.30223158051626,9.888372083333332,-0.220649625,-3.4813607499999994,0.02583087292951608,0.14521139376592823,0.06562437987498679
1403638544527829504,38.814783,574.7502101738437,10.043644041666665,0.7273265416666667,-3.6284604999999996,-0.01815142422074103,0.023038346126325153,0.05864306286700947
1403638544577829376,60.343504,350.7500708678229,8.940395916666665,0.016344416666666667,-2.1656352083333332,0.047472955654245766,0.2366666465704311,0.039793506945470715
1403638544627829504,38.94043,353.60680896008216,10.754626166666666,0.4903325,-3.4323274999999995,0.05026548245743669,0.2548180707911721,0.03769911184307752
1403638544677829376,66.118478,476.53578807058125,9.545139333333333,0.3105439166666667,-3.6611493333333334,-0.0013962634015954637,0.11309733552923257,0.02722713633111154
1403638544727829504,34.588814,661.8120790981042,7.9433865,0.0,-2.9256505833333333,0.01815142422074103,0.00767944870877505,0.05445427266222308
1403638544777829376,49.976349,663.605157822712,8.392857958333332,0.8253930416666666,-3.6693215416666662,-0.009075712110370514,-0.1424188669627373,0.047472955654245766
1403638544827829504,50.172806,663.9686679879728,10.395049,0.35140495833333335,-3.5957716666666664,0.02722713633111154,-0.1514945790731078,0.15079644737231007
1403638544877829376,60.885906,761.9912851033886,7.567464916666665,0.15527195833333335,-1.9122967499999999,0.0,-0.04328416544945937,0.08237954069413235
