stamp,img_delta,blur,lin_acc.x,lin_acc.y,lin_acc.z,ang_vel.x,ang_vel.y,ang_vel.z
1403636897401666560,53.107261,436.8548901206856,10.991620208333332,-0.809048625,-4.919669416666666,-0.14032447186034408,-0.17941984710501704,0.041189770347066175
1403636897451666432,43.970347,433.8700062712004,7.485742833333332,-1.0215260416666667,-2.0103632499999997,-0.18570303241219666,-0.18360863730980345,-0.039793506945470715
1403636897501666560,50.300598,360.0552701468943,7.485742833333332,-1.0215260416666667,-2.0103632499999997,-0.18570303241219666,-0.18360863730980345,-0.039793506945470715
1403636897551666432,54.924727,385.13756438197396,8.752435125,-0.024516625,-2.8602729166666667,-0.16824973989225336,-0.24713862208239704,0.03420845333908886
1403636897601666560,34.446239,347.8164827588163,8.752435125,-0.024516625,-2.8602729166666667,-0.16824973989225336,-0.24713862208239704,0.03420845333908886
1403636897651666432,51.711321,248.13885120323343,13.181772041666667,-0.024516625,-4.985047083333333,-0.15777776438028737,-0.2834414705238791,0.0
1403636897701666560,50.129652,300.75429931969114,12.405412249999998,0.7273265416666667,-4.4129925,-0.06073745796940267,-0.3378957431861022,-0.1466076571675237
1403636897751666432,49.87669,395.4893418219999,8.899534874999999,0.809048625,-2.754034208333333,-0.15638150097869194,-0.28064894372068816,-0.05375614096142535
1403636897801666560,60.549736,417.9366475886674,9.161045541666667,-0.3350605416666666,-4.290409374999999,-0.01117010721276371,-0.32602750427254074,0.020943951023931952
1403636897851666432,49.504757,411.35771785832213,9.684066875,1.1931424166666666,-3.718354791666666,-0.032812189937493394,-0.17662732030182612,0.01884955592153876
1403636897901666560,39.470434,384.12256323543505,9.684066875,1.1931424166666666,-3.718354791666666,-0.032812189937493394,-0.17662732030182612,0.01884955592153876
1403636897951666432,49.816132,252.69622064022028,9.16921775,-0.17978858333333333,-3.0809225416666663,0.027925268031909273,0.17243853009703977,0.024434609527920613
1403636898001666560,60.304641,276.86274937942994,6.317117041666666,-0.4985047083333333,-2.4108014583333333,0.050963614158234416,0.2234021442552742,0.06492624817418906
1403636898051666432,39.195061,357.04478434278565,6.317117041666666,-0.4985047083333333,-2.4108014583333333,0.050963614158234416,0.2234021442552742,0.06492624817418906
1403636898101666560,49.996614,375.8266201255563,8.28661925,-0.032688833333333334,-2.754034208333333,0.07749261878854824,0.2199114857512855,0.15707963267948966
1403636898151666432,50.602198,472.5496198761338,8.409202375,0.122583125,-2.8439284999999996,0.13823007675795088,0.1075122819228507,0.11030480872604163
1403636898201666560,60.629606,532.7296648144765,9.675894666666666,-0.29419949999999995,-2.4516625,0.023038346126325153,0.0767944870877505,0.059341194567807204
1403636898251666432,44.957877,544.1372894498633,9.675894666666666,-0.29419949999999995,-2.4516625,0.023038346126325153,0.0767944870877505,0.059341194567807204
1403636898301666560,45.07327,568.7162261267455,10.051816249999998,0.465815875,-3.4977051666666665,0.1117010721276371,-0.013264502315156905,0.07260569688296412
1403636898351666432,60.822726,543.1915328920701,8.997601374999999,0.0,-3.317916583333333,0.08447393579652555,0.009075712110370514,0.057246799465414
1403636898401666560,46.794414,534.7228654269683,10.149882749999998,0.13892754166666665,-4.298581583333333,0.07330382858376185,-0.041189770347066175,0.06213372137099814
1403636898451666432,51.958323,554.7122220527567,8.964912541666667,-0.24516625,-3.5794272499999997,0.08447393579652555,0.05026548245743669,0.0879645943005142
1403636898501666560,50.348043,536.2934093083337,8.948568125,0.6210878333333334,-3.3260887916666664,0.07120943348136866,-0.010471975511965976,0.05585053606381855
1403636898551666432,49.486637,535.9271710366869,10.746453958333333,0.20430520833333332,-3.3015721666666664,0.005585053606381855,-0.04537856055185257,0.014660765716752367
1403636898601666560,39.597273,534.7828939258825,10.746453958333333,0.20430520833333332,-3.3015721666666664,0.005585053606381855,-0.04537856055185257,0.014660765716752367
1403636898651666432,50.093651,568.0764907122367,8.621679791666667,-0.10623870833333333,-3.0645781249999997,0.031415926535897934,-0.025132741228718346,0.032114058236695664
1403636898701666560,54.263353,630.0106857912734,11.179580999999999,-0.661948875,-4.208687291666666,0.056548667764616284,-0.048869219055841226,0.030019663134302467
1403636898751666432,45.81976,546.0173804690811,9.144701125,0.4903325,-3.6856659583333333,0.056548667764616284,0.04328416544945937,0.02024581932313422
1403636898801666560,60.450554,603.3899253622716,10.517632124999999,-0.5311935416666667,-4.200515083333333,0.06632251157578452,0.0020943951023931952,0.15987215948268058
1403636898851666432,43.474912,616.5241601186037,10.517632124999999,-0.5311935416666667,-4.200515083333333,0.06632251157578452,0.0020943951023931952,0.15987215948268058
1403636898901666560,64.117432,643.9559701789291,9.447072833333333,0.04903325,-2.729517583333333,0.04956735075663895,-0.009075712110370514,0.22759093446006054
1403636898951666432,31.871319,622.3904531621044,9.447072833333333,0.04903325,-2.729517583333333,0.04956735075663895,-0.009075712110370514,0.22759093446006054
1403636899001666560,55.39155,593.4892327709244,8.695229666666666,1.3974476249999999,-3.0073726666666665,0.08936085770210968,0.0153588974175501,0.22689280275926282
1403636899051666432,54.0452,567.5499439731589,9.389867375,0.3840937916666667,-4.306753791666666,-0.12217304763960307,0.12356931104119852,0.20804324683772407
1403636899101666560,39.738655,471.0699246158874,9.389867375,0.3840937916666667,-4.306753791666666,-0.12217304763960307,0.12356931104119852,0.20804324683772407
1403636899151666432,55.212021,396.61808168158655,9.340834124999999,0.7109821249999999,-5.24655775,-0.23527038316883564,0.08726646259971647,0.15777776438028737
1403636899201666560,44.836044,317.4699830859995,9.798477791666667,-0.122583125,-2.7376897916666665,-0.29391344603584507,0.1605702911834783,0.11588986233242347
1403636899251666432,62.112809,291.3669603056337,10.305154708333331,-0.40861041666666664,-4.543747833333333,-0.4307472593922005,0.2617993877991494,0.23177972466484695
1403636899301666560,44.38281,302.019323613309,10.305154708333331,-0.40861041666666664,-4.543747833333333,-0.4307472593922005,0.2617993877991494,0.23177972466484695
1403636899351666432,44.224262,276.5080396649171,8.580818749999999,-0.24516625,-2.8766173333333334,-0.4509930787153347,0.2555162024919699,0.20943951023931953
1403636899401666560,60.14824,294.84545440574055,8.482752249999999,-0.40861041666666664,-2.7622064166666664,-0.44052110320336874,0.10681415022205297,0.2506292805863857
1403636899451666432,49.278974,348.46726144730303,8.482752249999999,-0.40861041666666664,-2.7622064166666664,-0.44052110320336874,0.10681415022205297,0.2506292805863857
1403636899501666560,40.481091,398.85060758632244,9.242767624999999,0.13892754166666665,-3.87362675,-0.35674529910764097,-0.10471975511965977,0.3965388060531116
1403636899551666432,49.194336,392.1119169300257,7.01175475,0.008172208333333333,-3.015544875,-0.35674529910764097,-0.18011797880581482,0.2611012560983517
1403636899601666560,55.358886,455.6676303976617,10.632043041666666,-0.14709974999999997,-5.189352291666666,-0.27715828521669955,-0.13334315485236678,0.2694788365079245
1403636899651666432,55.823565,471.70516920292425,10.591182,-0.10623870833333333,-3.0727503333333335,-0.20664698343612864,-0.0991347015132779,0.20734511513692636
1403636899701666560,50.730467,497.1841919976764,9.16921775,0.35140495833333335,-3.3996386666666667,-0.19408061282176942,-0.05864306286700947,0.11728612573401893
1403636899751666432,43.782949,513.9590497660297,9.16921775,0.35140495833333335,-3.3996386666666667,-0.19408061282176942,-0.05864306286700947,0.11728612573401893
1403636899801666560,66.485643,502.9043276452335,8.278447041666666,0.122583125,-2.9011339583333333,-0.17034413499464657,-0.02722713633111154,0.0027925268031909274
1403636899851666432,31.714678,531.8173339281858,8.278447041666666,0.122583125,-2.9011339583333333,-0.17034413499464657,-0.02722713633111154,0.0027925268031909274
1403636899901666560,46.684265,499.38572089869183,10.076332875,-0.08989429166666667,-3.8164212916666664,-0.1556833692778942,0.04956735075663895,0.006981317007977318
1403636899951666432,50.192357,492.08696573247755,8.907707083333333,0.14709974999999997,-2.5415567916666664,-0.11030480872604163,0.16824973989225336,-0.016057029118347832
1403636900001666560,49.810171,475.8054149867414,7.6491869999999995,-0.220649625,-2.40262925,-0.10611601852125524,0.1270599695451872,-0.014660765716752367
1403636900051666432,50.075054,527.4645623214718,9.847511041666666,-0.29419949999999995,-3.2361945,-0.050963614158234416,0.19477874452256716,0.08656833089891874
1403636900101666560,59.987068,474.99952820244806,10.411393416666668,0.6456044583333332,-3.9880376666666666,0.024434609527920613,0.2017600615305445,0.08517206749732328
1403636900151666432,40.0846,499.6115818340855,10.411393416666668,0.6456044583333332,-3.9880376666666666,0.024434609527920613,0.2017600615305445,0.08517206749732328
1403636900201666560,61.004401,875.7122269613576,10.231604833333332,0.23699404166666665,-3.2525389166666665,0.010471975511965976,0.03560471674068433,0.01884955592153876
1403636900251666432,49.357176,886.7773654017774,10.256121458333332,0.5230213333333333,-4.323098208333334,0.013962634015954637,-0.02024581932313422,0.009075712110370514
1403636900301666560,39.633512,912.3876159299489,10.256121458333332,0.5230213333333333,-4.323098208333334,0.013962634015954637,-0.02024581932313422,0.009075712110370514
1403636900351666432,60.079098,1021.705925556745,8.033280791666666,0.2778550833333333,-1.348414375,0.046076692252650306,-0.10890854532444616,0.021642082724729686
1403636900401666560,50.104141,862.502157602874,9.136528916666666,-0.63743225,-4.927841624999999,0.060039326268604934,-0.17941984710501704,0.10122909661567112
1403636900451666432,42.45162,1041.3984427226565,9.136528916666666,-0.63743225,-4.927841624999999,0.060039326268604934,-0.17941984710501704,0.10122909661567112
1403636900501666560,48.225165,1078.932022405106,7.461226208333334,-0.5230213333333333,-3.178989041666666,0.04328416544945937,-0.048869219055841226,-0.021642082724729686
1403636900551666432,49.693822,1091.6453645958284,8.850501625,-0.18796079166666665,-3.0972669583333334,0.09075712110370514,-0.1319468914507713,0.09634217471008698
1403636900601666560,50.125122,1102.7844302926676,9.855683249999998,0.8907707083333333,-3.546738416666667,0.05235987755982988,0.014660765716752367,0.06283185307179587
1403636900651666432,50.295353,957.1009945558442,7.273265416666667,-0.784532,-2.10842975,0.039095375244672985,-0.14870205226991687,0.060039326268604934
1403636900701666560,49.248696,1027.5910369060953,9.250939833333334,0.29419949999999995,-3.2443667083333327,0.07749261878854824,-0.1445132620651305,0.11588986233242347
1403636900751666432,50.189256,1082.9643715309953,8.262102624999999,0.9071151249999999,-2.623278875,0.05585053606381855,-0.1494001839707146,0.09145525280450287
1403636900801666560,59.937954,1154.4403148275621,8.866846041666665,0.6210878333333334,-3.391466458333333,0.09005898940290741,0.1556833692778942,0.13124875974997358
1403636900851666432,39.911032,1027.0192612382712,8.866846041666665,0.6210878333333334,-3.391466458333333,0.09005898940290741,0.1556833692778942,0.13124875974997358
1403636900901666560,50.015688,1027.537682824991,7.559292708333333,0.5802267916666666,-3.260711125,0.10332349171806432,0.030019663134302467,0.37070793312359557
1403636900951666432,50.222874,1067.5504557280537,9.062979041666667,-0.93163175,-3.4486719166666666,0.04817108735504349,0.20245819323134223,0.20525072003453312
1403636901001666560,49.703121,1174.60062672695,10.117193916666666,0.7763597916666666,-2.8194118749999997,0.06422811647339133,0.18081611050661253,0.16196655458507375
1403636901051666432,50.137997,1134.553924760743,9.798477791666667,1.0950759166666666,-4.143309625,0.0020943951023931952,0.06911503837897544,0.14521139376592823
1403636901101666560,55.454254,1176.9727464912119,8.433719,-0.4739880833333333,-3.3015721666666664,0.03420845333908886,0.06911503837897544,0.14590952546672595
1403636901151666432,44.411897,1130.9256742652967,10.950759166666666,0.269682875,-4.511059,0.02652900463031381,0.059341194567807204,0.12007865253720987
1403636901201666560,60.013533,1069.2922545262397,10.852692666666666,0.14709974999999997,-4.16782625,-0.027925268031909273,0.09005898940290741,-0.0006981317007977319
1403636901251666432,49.853802,1061.2221226330848,9.733100125,0.032688833333333334,-4.257720541666666,-0.06422811647339133,0.06283185307179587,-0.011868238913561441
1403636901301666560,51.911115,980.381788212734,8.785123958333333,0.26151066666666667,-2.2963905416666663,-0.03630284844148206,-0.016755160819145562,0.016057029118347832
1403636901351666432,47.618151,1028.2547677931439,9.839338833333333,-0.17161637500000002,-2.0920853333333334,-0.020943951023931952,-0.032114058236695664,-0.039095375244672985
1403636901401666560,45.838118,889.9183714463359,9.839338833333333,-0.17161637500000002,-2.0920853333333334,-0.020943951023931952,-0.032114058236695664,-0.039095375244672985
1403636901451666432,55.198192,939.9502062490862,9.275456458333332,0.15527195833333335,-3.260711125,-0.08237954069413235,0.06073745796940267,-0.04956735075663895
1403636901501666560,49.358368,854.8028297277415,7.567464916666665,-0.196133,-2.9011339583333333,-0.04258603374866164,0.020943951023931952,-0.03630284844148206
1403636901551666432,45.597792,983.472292633356,7.567464916666665,-0.196133,-2.9011339583333333,-0.04258603374866164,0.020943951023931952,-0.03630284844148206
1403636901601666560,54.364204,900.5848420463822,7.453054,0.465815875,-1.8305746666666667,0.0020943951023931952,0.09983283321407566,0.039793506945470715
1403636901651666432,39.872885,878.3500513203637,7.453054,0.465815875,-1.8305746666666667,0.0020943951023931952,0.09983283321407566,0.039793506945470715
1403636901701666560,55.263519,975.2867930033843,9.822994416666667,-0.6047434166666666,-3.309744375,0.0006981317007977319,0.01884955592153876,0.11868238913561441
1403636901751666432,45.061827,1073.883905115864,9.398039583333333,-0.73549875,-3.4731885416666666,-0.013962634015954637,0.0747000919853573,0.10471975511965977
1403636901801666560,49.842358,1034.9819441460306,8.131347291666666,-0.6864655000000001,-2.3372515833333334,0.013962634015954637,0.031415926535897934,0.05026548245743669
1403636901851666432,50.045013,960.8515406411493,9.561483749999999,0.73549875,-2.1002575416666667,-0.010471975511965976,-0.0013962634015954637,0.07609635538695278
1403636901901666560,50.070763,1030.241007214085,8.025108583333333,0.34323275000000003,-2.557901208333333,-0.006283185307179587,0.0153588974175501,0.039793506945470715
1403636901951666432,50.039053,955.8293036830559,10.305154708333331,-0.220649625,-1.4791697083333333,0.014660765716752367,-0.06283185307179587,0.08098327729253688
1403636902001666560,49.907922,1080.2509049237171,10.043644041666665,1.0051816249999999,-2.7622064166666664,-0.006981317007977318,0.06422811647339133,-0.009075712110370514
1403636902051666432,50.093174,987.3194832908151,10.697420708333333,-0.17978858333333333,-3.857282333333333,0.005585053606381855,-0.0006981317007977319,0.06981317007977318
1403636902101666560,54.558278,976.4804290059237,11.857874291666667,-0.16344416666666667,-3.9880376666666666,0.03700098014227979,0.05794493116621174,0.06492624817418906
1403636902151666432,48.579454,980.128870050697,10.370532375,-0.22882183333333334,-3.514049583333333,-0.041887902047863905,-0.05375614096142535,0.011868238913561441
1403636902201666560,46.885252,955.6120684539992,7.951558708333333,-0.269682875,-3.702010375,-0.0006981317007977319,-0.027925268031909273,0.039793506945470715
1403636902251666432,50.188065,968.1436716716341,10.403221208333333,0.032688833333333334,-3.0318892916666664,0.05794493116621174,0.028623399732707,0.15638150097869194
1403636902301666560,60.067176,964.6864886462556,8.270274833333334,0.416782625,-2.6641399166666666,-0.024434609527920613,0.02652900463031381,0.07819075048934597
1403636902351666432,39.560795,956.9191351647775,8.270274833333334,0.416782625,-2.6641399166666666,-0.024434609527920613,0.02652900463031381,0.07819075048934597
1403636902401666560,50.145865,878.409056801912,5.360968666666666,0.4494714583333333,-1.6671305,-0.039793506945470715,0.01884955592153876,0.09634217471008698
1403636902451666432,50.15707,867.0401707499635,7.314126458333333,0.8253930416666666,-1.4301364583333334,-0.02652900463031381,0.0307177948351002,0.02024581932313422
1403636902501666560,49.922466,875.3926313812057,9.234595416666666,-0.43312704166666666,-3.8491101249999997,-0.11100294042683936,-0.07400196028455958,0.039793506945470715
1403636902551666432,59.771776,763.4829672428635,10.820003833333333,0.07354987499999999,-4.069759749999999,-0.08866272600131193,-0.0153588974175501,0.006283185307179587
1403636902601666560,44.043541,772.0691685436107,10.820003833333333,0.07354987499999999,-4.069759749999999,-0.08866272600131193,-0.0153588974175501,0.006283185307179587
1403636902651666432,46.179295,824.9482427069405,9.545139333333333,-0.21247741666666667,-2.4925235416666665,-0.1117010721276371,0.0439822971502571,-0.024434609527920613
1403636902701666560,50.059795,858.6550808629632,9.822994416666667,-0.0980665,-3.7919046666666665,-0.05515240436302082,0.10402162341886204,0.039793506945470715
1403636902751666432,49.908877,859.6841983273913,10.983448000000001,-0.2860272916666666,-4.004382083333333,-0.059341194567807204,0.05794493116621174,0.06702064327658225
1403636902801666560,50.253629,895.3707279070895,10.051816249999998,-0.057205458333333334,-4.314926,-0.011868238913561441,-0.04537856055185257,0.14172073526193954
1403636902851666432,49.760342,840.3027420617195,8.77695175,-0.24516625,-2.827584083333333,0.013962634015954637,0.0767944870877505,0.06492624817418906
1403636902901666560,60.100317,956.7651991971164,10.967103583333333,-0.11441091666666667,-5.083113583333333,0.04258603374866164,0.11379546723003027,0.07888888219014369
1403636902951666432,39.572716,957.3456404072784,10.967103583333333,-0.11441091666666667,-5.083113583333333,0.04258603374866164,0.11379546723003027,0.07888888219014369
1403636903001666560,50.380707,934.0734151098203,9.741272333333333,0.6456044583333332,-5.279246583333333,0.01815142422074103,-0.12356931104119852,0.14381513036433274
1403636903051666432,49.708366,954.4928034799535,10.44408225,-0.392266,-2.549729,0.01884955592153876,-0.0041887902047863905,0.05585053606381855
1403636903101666560,50.265312,951.7937854118037,10.4931155,0.8499096666666667,-3.4813607499999994,0.07749261878854824,0.019547687622336492,0.07749261878854824
1403636903151666432,59.708357,976.5743366389321,9.430728416666666,0.15527195833333335,-3.113611375,0.07190756518216637,0.05864306286700947,0.10122909661567112
1403636903201666560,44.628859,920.7688837960866,9.430728416666666,0.15527195833333335,-3.113611375,0.07190756518216637,0.05864306286700947,0.10122909661567112
1403636903251666432,45.682907,972.4960066767381,10.411393416666668,0.057205458333333334,-3.1054391666666663,0.021642082724729686,0.03420845333908886,0.02652900463031381
1403636903301666560,60.047388,928.2690599711593,8.139519499999999,-0.6782932916666666,-3.1299557916666663,0.04328416544945937,-0.07051130178057091,0.060039326268604934
1403636903351666432,49.415111,834.8214892069425,9.692239083333332,1.3402421666666664,-3.6529771249999996,0.010471975511965976,0.06422811647339133,-0.025132741228718346
1403636903401666560,40.346861,907.7276081803476,9.692239083333332,1.3402421666666664,-3.6529771249999996,0.010471975511965976,0.06422811647339133,-0.025132741228718346
1403636903451666432,49.9084,830.4092543033393,6.962721499999999,-0.04086104166666667,-3.530394,-0.027925268031909273,-0.09145525280450287,0.08587019919812101
1403636903501666560,60.327768,847.3420296742711,6.831966166666666,0.7273265416666667,-2.811239666666667,0.014660765716752367,0.005585053606381855,0.07819075048934597
1403636903551666432,39.840222,919.6994837197511,6.831966166666666,0.7273265416666667,-2.811239666666667,0.014660765716752367,0.005585053606381855,0.07819075048934597
1403636903601666560,49.971103,846.3456700228832,8.703401874999999,0.6946377083333333,-4.404820291666666,0.023736477827122883,0.059341194567807204,0.0767944870877505
1403636903651666432,59.75318,754.9901550577791,8.482752249999999,-0.318716125,-3.0564059166666664,0.03769911184307752,-0.046076692252650306,0.19408061282176942
1403636903701666560,39.943933,865.0207301132091,8.482752249999999,-0.318716125,-3.0564059166666664,0.03769911184307752,-0.046076692252650306,0.19408061282176942
1403636903751666432,60.165644,867.7906158869318,9.046634625,-0.057205458333333334,-2.0430520833333334,0.0767944870877505,-0.008377580409572781,0.20036379812894903
1403636903801666560,50.26269,824.9841227947587,11.678085708333333,0.6292600416666666,-3.6121160833333334,0.06283185307179587,-0.08447393579652555,0.25202554398798116
1403636903851666432,40.237903,890.919103637223,11.678085708333333,0.6292600416666666,-3.6121160833333334,0.06283185307179587,-0.08447393579652555,0.25202554398798116
1403636903901666560,49.464226,740.703391300031,10.836348249999999,-0.5557101666666666,-3.358777625,0.008377580409572781,0.009773843811168246,0.05445427266222308
1403636903951666432,50.180673,734.3623500697606,8.989429166666666,-0.18796079166666665,-3.7673880416666665,0.060039326268604934,0.024434609527920613,0.17243853009703977
1403636904001666560,49.890519,793.5590028953524,9.724927916666667,-0.318716125,-3.8491101249999997,0.05515240436302082,0.07749261878854824,0.143116998663535
1403636904051666432,50.193786,807.311695097603,10.860864874999999,0.5965712083333333,-2.3944570416666666,0.009075712110370514,0.1996656664281513,0.12077678423800758
1403636904101666560,50.191164,809.727324954082,11.530985958333332,0.26151066666666667,-3.3506054166666663,0.039793506945470715,0.07609635538695278,0.13334315485236678
1403636904151666432,49.848318,762.2927133030585,9.569655958333334,0.9071151249999999,-3.9635210416666666,-0.006283185307179587,-0.07609635538695278,0.15219271077390556
1403636904201666560,59.51953,710.0486992686748,8.450063416666666,0.4494714583333333,-4.339442625,0.009075712110370514,0.11379546723003027,-0.0006981317007977319
1403636904251666432,41.760683,776.5114282546999,8.450063416666666,0.4494714583333333,-4.339442625,0.009075712110370514,0.11379546723003027,-0.0006981317007977319
1403636904301666560,48.233032,754.1741061419252,8.850501625,-0.15527195833333335,-3.9962098749999995,-0.01117010721276371,-0.06213372137099814,0.16336281798666924
1403636904351666432,50.453186,787.0033202000681,8.654368624999998,-0.3105439166666667,-3.8491101249999997,-0.05515240436302082,0.08168140899333462,0.020943951023931952
1403636904401666560,54.108858,698.6423963727904,7.5511205,-1.0950759166666666,-1.7978858333333332,-0.023736477827122883,0.06492624817418906,0.06562437987498679
1403636904451666432,46.942234,759.5902540619619,8.981256958333333,-0.5883989999999999,-4.3312704166666665,-0.08307767239493008,0.041887902047863905,-0.0041887902047863905
1403636904501666560,60.531616,740.6582855094438,7.853492208333332,0.8417374583333332,-3.023717083333333,-0.011868238913561441,0.0307177948351002,0.01117010721276371
1403636904551666432,49.772978,825.0456706906829,9.577828166666666,-0.2533384583333333,-3.9390044166666667,-0.08307767239493008,-0.0006981317007977319,0.0307177948351002
1403636904601666560,38.630247,785.622969316596,9.577828166666666,-0.2533384583333333,-3.9390044166666667,-0.08307767239493008,-0.0006981317007977319,0.0307177948351002
1403636904651666432,50.898791,744.4658978823168,8.38468575,-0.563882375,-3.0972669583333334,-0.06981317007977318,0.02722713633111154,0.01815142422074103
1403636904701666560,59.628486,745.2420964007005,8.997601374999999,-0.122583125,-3.317916583333333,-0.07400196028455958,0.060039326268604934,0.039793506945470715
1403636904751666432,39.536238,742.8194103880186,8.997601374999999,-0.122583125,-3.317916583333333,-0.07400196028455958,0.060039326268604934,0.039793506945470715
1403636904801666560,49.81947,759.7075784147412,9.005773583333333,-0.5720545833333333,-3.6693215416666662,-0.050963614158234416,-0.00767944870877505,0.02652900463031381
1403636904851666432,50.485849,767.4425332326158,9.496106083333332,0.5230213333333333,-2.4516625,-0.06771877497737998,0.016057029118347832,-0.0006981317007977319
1403636904901666560,50.493479,754.0299937855261,7.820803375,0.16344416666666667,-4.347614833333333,-0.05794493116621174,-0.013962634015954637,-0.006283185307179587
1403636904951666432,45.390129,766.6901436540504,9.798477791666667,0.04086104166666667,-3.334261,-0.03769911184307752,0.01815142422074103,0.10053096491487339
1403636905001666560,50.409078,799.4016450341616,9.635033625,0.35140495833333335,-2.20649625,-0.029321531433504733,0.10890854532444616,0.03769911184307752
1403636905051666432,59.773207,723.2590382517111,7.84532,-0.3840937916666667,-2.8357562916666668,-0.09005898940290741,0.02652900463031381,-0.05026548245743669
1403636905101666560,40.0424,784.7146891133285,7.84532,-0.3840937916666667,-2.8357562916666668,-0.09005898940290741,0.02652900463031381,-0.05026548245743669
1403636905151666432,49.720526,774.144935587809,9.054806833333332,-0.612915625,-3.4323274999999995,-0.05375614096142535,-0.0006981317007977319,0.15079644737231007
1403636905201666560,50.159693,738.958015945908,8.548129916666667,0.057205458333333334,-2.231012875,-0.041887902047863905,0.060039326268604934,-0.09704030641088471
1403636905251666432,49.951076,731.0439954442802,9.994610791666668,-0.5148491249999999,-4.184170666666667,0.00767944870877505,-0.06632251157578452,0.1710422666954443
1403636905301666560,52.768231,835.1653699023045,8.825985,0.63743225,-4.16782625,-0.041887902047863905,0.02024581932313422,0.05445427266222308
1403636905351666432,47.446728,791.0114819245601,9.487933875,-0.08172208333333333,-3.898143375,-0.04537856055185257,-0.02652900463031381,0.11519173063162574
1403636905401666560,49.786329,885.4981983592172,9.978266375,-0.6946377083333333,-3.8164212916666664,-0.017453292519943295,-0.12077678423800758,0.056548667764616284
1403636905451666432,49.992084,899.9858809160643,8.28661925,-0.08172208333333333,-4.535575625,0.04468042885105484,0.04537856055185257,-0.017453292519943295
1403636905501666560,50.067902,881.1135355904051,10.386876791666666,0.32688833333333334,-3.4650163333333333,0.06422811647339133,-0.02652900463031381,0.039095375244672985
1403636905551666432,49.875975,896.0803852251958,9.161045541666667,-0.53936575,-3.571255041666667,0.12775810124598494,0.1165879940332212,-0.0153588974175501
1403636905601666560,50.108671,890.278953338273,7.9188698749999995,0.4004382083333333,-2.7948952499999997,0.10122909661567112,0.10611601852125524,-0.03839724354387525
1403636905651666432,59.743643,902.2398046195912,7.224232166666667,0.35140495833333335,-3.0073726666666665,0.12217304763960307,-0.060039326268604934,0.11798425743481668
1403636905701666560,39.90221,876.183827630227,7.224232166666667,0.35140495833333335,-3.0073726666666665,0.12217304763960307,-0.060039326268604934,0.11798425743481668
1403636905751666432,51.909447,897.615016578861,10.934414749999998,-0.10623870833333333,-4.077931958333333,0.09843656981248018,0.03560471674068433,0.1424188669627373
1403636905801666560,48.027277,897.5131254844421,9.684066875,0.008172208333333333,-3.8491101249999997,0.09564404300928926,0.021642082724729686,0.13683381335635544
1403636905851666432,59.847355,908.8552457910395,6.791105125,-0.06537766666666667,-2.582417833333333,0.04328416544945937,0.006981317007977318,0.09634217471008698
1403636905901666560,41.39924,832.5465507074142,6.791105125,-0.06537766666666667,-2.582417833333333,0.04328416544945937,0.006981317007977318,0.09634217471008698
1403636905951666432,49.025536,854.4050376942436,9.201906583333333,-0.196133,-4.633642125,0.05235987755982988,-0.08098327729253688,0.10611601852125524
1403636906001666560,59.86166,689.1157134751575,8.736090708333332,0.35957716666666667,-3.358777625,0.032114058236695664,-0.10262536001726656,-0.017453292519943295
1403636906051666432,41.804552,875.7102584415895,8.736090708333332,0.35957716666666667,-3.358777625,0.032114058236695664,-0.10262536001726656,-0.017453292519943295
1403636906101666560,58.235168,917.0264568931236,9.389867375,0.18796079166666665,-3.2361945,0.02234021442552742,0.03420845333908886,0.028623399732707
1403636906151666432,40.044069,898.0047687960204,9.389867375,0.18796079166666665,-3.2361945,0.02234021442552742,0.03420845333908886,0.028623399732707
1403636906201666560,51.930428,716.4882029855518,10.623870833333331,0.5557101666666666,-5.156663458333333,0.050963614158234416,0.08028514559173915,0.114493598930828
1403636906251666432,48.80476,689.8274434001619,9.128356708333332,0.29419949999999995,-4.045243125,0.004886921905584123,0.14381513036433274,0.12147491593880534
1403636906301666560,49.594402,758.3986128480083,10.239777041666667,-0.4739880833333333,-3.4813607499999994,0.04468042885105484,0.31555552876057474,0.10262536001726656
1403636906351666432,59.79991,710.6204261191186,10.182571583333333,0.032688833333333334,-4.306753791666666,0.05026548245743669,0.07400196028455958,0.20874137853852182
1403636906401666560,49.78323,673.1682845945384,8.989429166666666,-0.11441091666666667,-2.4434902916666665,0.09285151620609833,0.07819075048934597,0.3588396942100341
1403636906451666432,40.269613,627.5253268819594,8.989429166666666,-0.11441091666666667,-2.4434902916666665,0.09285151620609833,0.07819075048934597,0.3588396942100341
1403636906501666560,52.701712,704.3156508511331,10.501287708333333,0.008172208333333333,-3.2525389166666665,0.08936085770210968,-0.032812189937493394,0.33300882128051806
1403636906551666432,46.867609,762.6855718674244,7.559292708333333,-0.14709974999999997,-2.231012875,0.039793506945470715,-0.017453292519943295,0.22759093446006054
1403636906601666560,60.140371,838.9391672823831,9.250939833333334,0.7927042083333332,-4.118792999999999,-0.04468042885105484,-0.047472955654245766,0.023038346126325153
1403636906651666432,42.925596,784.6385499247563,9.250939833333334,0.7927042083333332,-4.118792999999999,-0.04468042885105484,-0.047472955654245766,0.023038346126325153
1403636906701666560,66.066027,641.831597792932,8.033280791666666,0.48216029166666663,-2.10842975,-0.07958701389094143,0.04537856055185257,-0.1228711793404008
