stamp,img_delta,blur,lin_acc.x,lin_acc.y,lin_acc.z,ang_vel.x,ang_vel.y,ang_vel.z
1403636619363555584,43.399334,576.9516383814183,10.035471833333334,-2.190151833333333,-2.6396232916666666,0.07819075048934597,0.03490658503988659,0.06213372137099814
1403636619413555456,49.565316,608.4255396252909,9.626861416666666,-1.0787315,-2.7131731666666665,0.1075122819228507,0.039793506945470715,0.05864306286700947
1403636619463555584,57.412862,625.9602597078288,9.275456458333332,-0.9071151249999999,-2.4189736666666666,0.07400196028455958,0.032114058236695664,0.06073745796940267
1403636619513555456,41.686297,622.9470838844335,10.239777041666667,-0.11441091666666667,-3.0727503333333335,0.06562437987498679,0.0153588974175501,0.06771877497737998
1403636619563555584,60.999393,621.9959623875752,9.561483749999999,-0.4494714583333333,-2.4516625,-0.023038346126325153,0.048869219055841226,0.09773843811168245
1403636619613555456,39.802552,636.0413037837585,9.561483749999999,-0.4494714583333333,-2.4516625,-0.023038346126325153,0.048869219055841226,0.09773843811168245
1403636619663555584,50.331831,632.4815988800353,9.978266375,-0.016344416666666667,-2.9011339583333333,0.0,0.059341194567807204,0.08237954069413235
1403636619713555456,50.125837,634.668668611495,8.670713041666666,0.17161637500000002,-2.3127349583333334,-0.023736477827122883,0.02024581932313422,0.0635299847725936
1403636619763555584,49.974203,642.595867057053,9.586000375,-0.7681875833333334,-2.778550833333333,-0.0013962634015954637,0.029321531433504733,0.09983283321407566
1403636619813555456,56.841612,641.8716395315723,9.504278291666665,-0.8662540833333333,-2.5170401666666664,-0.012566370614359173,0.030019663134302467,0.08656833089891874
1403636619863555584,43.351412,640.4492181207603,8.744262916666667,-0.7600153749999999,-2.2718739166666664,-0.0041887902047863905,0.011868238913561441,0.10890854532444616
1403636619913555456,56.745052,639.7786396173857,9.528794916666666,-0.21247741666666667,-2.8766173333333334,-0.0153588974175501,0.024434609527920613,0.05305800926062762
1403636619963555584,50.556898,631.5897004761875,9.193734375,-1.0133538333333332,-2.263701708333333,0.013962634015954637,0.05445427266222308,0.06213372137099814
1403636620013555456,42.061806,634.8703504610905,9.299973083333333,-0.9970094166666666,-2.4189736666666666,0.04956735075663895,0.03420845333908886,0.06702064327658225
1403636620063555584,49.838543,637.6257105284177,9.667722458333333,-1.0460426666666667,-2.8766173333333334,0.01117010721276371,0.0013962634015954637,0.0879645943005142
1403636620113555456,50.41337,631.7471997654154,9.504278291666665,-0.9479761666666666,-2.672312125,0.009773843811168246,0.009773843811168246,0.07609635538695278
1403636620163555584,50.143957,639.5864080606927,9.177389958333332,-0.6456044583333332,-2.2963905416666663,0.02652900463031381,0.03560471674068433,0.06771877497737998
1403636620213555456,49.773455,642.8129923050618,9.438900625,-0.18796079166666665,-2.5170401666666664,0.009773843811168246,0.027925268031909273,0.048869219055841226
1403636620263555584,57.273388,641.0085554655669,9.398039583333333,-0.5311935416666667,-2.631451083333333,0.01884955592153876,-0.0020943951023931952,0.0942477796076938
1403636620313555456,53.422689,641.4092743917296,9.398039583333333,-0.6782932916666666,-2.476179125,0.0041887902047863905,0.0153588974175501,0.08587019919812101
1403636620363555584,46.573162,641.0493182039335,9.398039583333333,-0.6782932916666666,-2.476179125,0.0041887902047863905,0.0153588974175501,0.08587019919812101
1403636620413555456,49.777031,640.6311021201145,9.242767624999999,-0.21247741666666667,-2.574245625,0.009773843811168246,0.009773843811168246,0.07260569688296412
1403636620463555584,43.056727,641.9122676893381,8.981256958333333,-0.26151066666666667,-2.4189736666666666,-0.00767944870877505,0.023736477827122883,0.06841690667817772
1403636620513555456,48.94948,640.8451798790879,9.880199875,-0.6782932916666666,-2.9011339583333333,-0.005585053606381855,0.012566370614359173,0.07749261878854824
1403636620563555584,57.971239,641.7096622925128,9.234595416666666,-0.612915625,-2.582417833333333,-0.0020943951023931952,0.03490658503988659,0.08377580409572781
1403636620613555456,42.806148,642.1343715162591,9.430728416666666,-0.5802267916666666,-2.5252123749999997,-0.009075712110370514,0.0006981317007977319,0.08936085770210968
1403636620663555584,57.531119,642.7603244356948,9.389867375,-0.5230213333333333,-2.5252123749999997,-0.009075712110370514,0.016755160819145562,0.07190756518216637
1403636620713555456,42.574405,642.3158415407906,9.586000375,-0.42495483333333334,-2.7376897916666665,-0.0041887902047863905,0.028623399732707,0.07749261878854824
1403636620763555584,49.958468,641.938405711217,9.545139333333333,-0.6292600416666666,-2.7376897916666665,-0.009075712110370514,0.003490658503988659,0.0767944870877505
1403636620813555456,57.064056,642.2252515363062,9.357178541666666,-0.6701210833333332,-2.557901208333333,0.003490658503988659,0.0153588974175501,0.08168140899333462
1403636620863555584,43.04409,643.0241852656654,9.275456458333332,-0.5148491249999999,-2.574245625,0.006981317007977318,0.03560471674068433,0.0879645943005142
1403636620913555456,49.824,642.6372014410352,9.586000375,-0.465815875,-2.606934458333333,-0.00767944870877505,0.01884955592153876,0.08168140899333462
1403636620963555584,57.871342,643.3948840978503,9.389867375,-0.5230213333333333,-2.623278875,-0.01117010721276371,0.01815142422074103,0.07819075048934597
1403636621013555456,42.208433,640.1216172052493,9.414383999999998,-0.6782932916666666,-2.7131731666666665,-0.006981317007977318,0.032812189937493394,0.07958701389094143
1403636621063555584,50.10724,622.0913402944467,9.487933875,-1.5200307499999999,-2.6151066666666667,-0.03420845333908886,0.0307177948351002,0.03700098014227979
1403636621113555456,49.911261,633.0828161053674,10.190743791666666,-1.0215260416666667,-2.9011339583333333,0.032114058236695664,0.04537856055185257,0.09564404300928926
1403636621163555584,50.863028,637.9849360684523,9.26728425,-1.0378704583333334,-2.4434902916666665,0.0153588974175501,0.041887902047863905,0.06632251157578452
1403636621213555456,50.060749,638.4801858160547,9.226423208333333,-0.3350605416666666,-2.2718739166666664,0.013962634015954637,0.031415926535897934,0.07819075048934597
1403636621263555584,49.424886,641.843672567567,9.291800875,-0.8008764166666666,-2.3045627499999997,0.0,0.0153588974175501,0.06492624817418906
1403636621313555456,48.603535,639.7173806858865,9.46341725,-0.26151066666666667,-2.778550833333333,0.0020943951023931952,0.0020943951023931952,0.08307767239493008
1403636621363555584,51.236153,643.1940598780687,9.765788958333333,-0.6701210833333332,-2.8357562916666668,-0.011868238913561441,0.033510321638291124,0.05026548245743669
1403636621413555456,49.951315,641.4008033781145,9.659550249999999,-0.48216029166666663,-2.557901208333333,-0.013264502315156905,0.011868238913561441,0.07400196028455958
1403636621463555584,49.966335,643.4141199502195,8.948568125,-0.63743225,-2.132946375,-0.017453292519943295,0.0307177948351002,0.041189770347066175
1403636621513555456,50.174951,641.0183029160221,9.586000375,-0.5230213333333333,-2.6396232916666666,-0.0006981317007977319,0.013264502315156905,0.08168140899333462
1403636621563555584,48.793793,642.317309201902,9.978266375,-0.40861041666666664,-2.8766173333333334,-0.0153588974175501,0.024434609527920613,0.06841690667817772
1403636621613555456,50.665856,641.6810198802997,9.087495666666666,-0.18796079166666665,-2.4680069166666665,-0.01117010721276371,0.03560471674068433,0.10402162341886204
1403636621663555584,49.982786,643.2605667171514,9.447072833333333,-0.40861041666666664,-2.7703786249999998,-0.0153588974175501,0.01815142422074103,0.05794493116621174
1403636621713555456,50.256729,641.4511561219678,9.953749749999998,-0.6864655000000001,-2.9174783749999995,0.0027925268031909274,0.0307177948351002,0.1054178868204575
1403636621763555584,57.717562,641.8215556860192,9.479761666666667,-0.7273265416666667,-2.4516625,0.0006981317007977319,0.01884955592153876,0.07539822368615504
1403636621813555456,42.381286,639.814572894567,8.572646541666666,-0.5311935416666667,-2.10842975,0.017453292519943295,0.029321531433504733,0.09285151620609833
1403636621863555584,50.090075,641.9190589579824,9.308145291666667,-0.45764366666666667,-2.5905900416666663,0.013264502315156905,0.0,0.07819075048934597
1403636621913555456,50.076723,638.5567709718223,9.667722458333333,-0.8253930416666666,-2.8194118749999997,-0.005585053606381855,0.008377580409572781,0.08237954069413235
1403636621963555584,49.554348,636.9667928796626,8.9240515,-0.8662540833333333,-2.239185083333333,-0.0006981317007977319,0.03560471674068433,0.041887902047863905
1403636622013555456,50.266743,640.9758207262091,8.539957708333333,-0.17978858333333333,-2.2555295,0.016057029118347832,0.013264502315156905,0.06911503837897544
1403636622063555584,49.373865,642.0428211913545,10.010955208333332,-0.3105439166666667,-2.99102825,-0.0006981317007977319,0.03839724354387525,0.05026548245743669
1403636622113555456,50.600767,639.6215365095339,9.430728416666666,-0.809048625,-2.623278875,-0.012566370614359173,0.017453292519943295,0.05864306286700947
1403636622163555584,49.641371,640.0437952485995,8.67888525,-0.3759215833333333,-2.0185354583333335,-0.0027925268031909274,0.048869219055841226,0.0635299847725936
1403636622213555456,57.49011,641.5243153359168,9.520622708333333,-0.5557101666666666,-2.7376897916666665,0.012566370614359173,-0.0020943951023931952,0.08866272600131193
1403636622263555584,42.630434,640.4557594302003,9.978266375,-0.563882375,-3.0318892916666664,0.013962634015954637,0.027925268031909273,0.07400196028455958
1403636622313555456,50.178051,641.1472388147758,9.610517,0.024516625,-2.7131731666666665,0.004886921905584123,0.033510321638291124,0.09704030641088471
1403636622363555584,50.318956,640.884067386957,9.030290208333332,-0.3350605416666666,-2.3209071666666663,0.006283185307179587,0.031415926535897934,0.07749261878854824
1403636622413555456,60.377121,641.8594260569321,9.471589458333332,-0.465815875,-2.631451083333333,-0.0020943951023931952,0.023038346126325153,0.05445427266222308
1403636622463555584,38.702011,640.3826365639901,9.471589458333332,-0.465815875,-2.631451083333333,-0.0020943951023931952,0.023038346126325153,0.05445427266222308
1403636622513555456,49.438477,640.7049996049491,8.989429166666666,-0.6210878333333334,-2.190151833333333,-0.008377580409572781,0.030019663134302467,0.0747000919853573
1403636622563555584,51.005602,640.1144823648647,9.128356708333332,-0.42495483333333334,-2.378112625,0.0,0.0041887902047863905,0.07051130178057091
1403636622613555456,50.176144,640.7448613011994,9.692239083333332,-0.563882375,-2.9011339583333333,0.0006981317007977319,0.0,0.08936085770210968
1403636622663555584,57.336807,641.2445315093481,9.340834124999999,-0.220649625,-2.3617682083333333,0.0027925268031909274,0.02722713633111154,0.08028514559173915
1403636622713555456,53.869486,640.4159021881411,9.790305583333332,-0.26151066666666667,-2.7131731666666665,-0.013264502315156905,0.03839724354387525,0.04537856055185257
1403636622763555584,38.582325,641.4906487839706,9.790305583333332,-0.26151066666666667,-2.7131731666666665,-0.013264502315156905,0.03839724354387525,0.04537856055185257
1403636622813555456,57.252407,634.7488391068154,9.496106083333332,-0.8580818749999999,-2.4108014583333333,-0.005585053606381855,0.01884955592153876,0.0879645943005142
1403636622863555584,42.340278,634.4882343375398,9.398039583333333,-0.5148491249999999,-2.8766173333333334,-0.016057029118347832,0.047472955654245766,0.10890854532444616
1403636622913555456,50.364971,637.556610851588,9.438900625,-0.367749375,-2.754034208333333,-0.005585053606381855,0.012566370614359173,0.1054178868204575
1403636622963555584,50.244332,635.4916226864478,9.275456458333332,-0.6047434166666666,-2.974683833333333,-0.033510321638291124,0.06702064327658225,0.041887902047863905
1403636623013555456,49.831867,631.3245039643286,9.210078791666666,-0.220649625,-2.40262925,-0.030019663134302467,-0.006981317007977318,0.07120943348136866
1403636623063555584,50.09079,621.556120108002,9.912888708333332,-0.16344416666666667,-2.2963905416666663,-0.013264502315156905,-0.05515240436302082,0.10053096491487339
1403636623113555456,56.958675,634.2705595137917,9.022118,-0.83356525,-2.6477955,-0.023038346126325153,0.0,0.03560471674068433
1403636623163555584,42.238951,637.8997453414406,9.602344791666665,-0.5311935416666667,-2.59876225,-0.023736477827122883,0.014660765716752367,0.07120943348136866
1403636623213555456,50.150871,631.763202067653,8.499096666666667,-0.612915625,-2.214668458333333,-0.0041887902047863905,0.09005898940290741,0.07400196028455958
1403636623263555584,57.742834,630.2560975754652,9.586000375,-0.7191543333333333,-2.20649625,-0.0027925268031909274,0.06213372137099814,0.08307767239493008
1403636623313555456,50.877571,634.8891893635341,8.033280791666666,-0.6782932916666666,-2.6151066666666667,-0.01815142422074103,0.033510321638291124,0.04258603374866164
1403636623363555584,40.985346,636.2328985401293,9.381695166666667,-0.8580818749999999,-2.2555295,-0.02652900463031381,0.05864306286700947,0.047472955654245766
1403636623413555456,51.939488,632.0999942293057,9.520622708333333,-0.4739880833333333,-1.6916471249999998,0.02234021442552742,0.06632251157578452,0.1054178868204575
1403636623463555584,49.4771,632.2563977117708,7.453054,-0.34323275000000003,-2.1411185833333333,0.0,-0.016057029118347832,0.06911503837897544
1403636623513555456,48.879862,634.8356122871209,10.419565624999999,0.3759215833333333,-3.391466458333333,0.009075712110370514,-0.02722713633111154,0.08656833089891874
1403636623563555584,50.999403,625.6277052209424,11.179580999999999,-0.6047434166666666,-3.178989041666666,0.0020943951023931952,0.0439822971502571,0.12636183784438945
1403636623613555456,60.613871,623.9778344037342,9.324489708333333,0.22882183333333334,-1.5527195833333332,0.01815142422074103,-0.013264502315156905,0.057246799465414
1403636623663555584,38.526296,637.0176947659667,9.324489708333333,0.22882183333333334,-1.5527195833333332,0.01815142422074103,-0.013264502315156905,0.057246799465414
1403636623713555456,50.512552,627.1266863264894,8.687057458333333,-0.9643205833333333,-2.40262925,-0.029321531433504733,0.06422811647339133,0.09634217471008698
1403636623763555584,61.279774,626.9492192163292,8.523613291666665,-0.980665,-2.3944570416666666,-0.016755160819145562,0.027925268031909273,0.06771877497737998
1403636623813555456,38.632393,616.1617328831336,8.523613291666665,-0.980665,-2.3944570416666666,-0.016755160819145562,0.027925268031909273,0.06771877497737998
1403636623863555584,50.422907,610.6582956475476,10.525804333333332,-0.42495483333333334,-2.705000958333333,-0.02652900463031381,0.04258603374866164,0.12636183784438945
1403636623913555456,57.268619,624.4096368361234,10.550320958333334,-0.45764366666666667,-3.6693215416666662,0.012566370614359173,-0.048869219055841226,0.07120943348136866
1403636623963555584,42.596817,625.1354077600344,8.008764166666666,-0.08172208333333333,-1.9204689583333332,-0.02234021442552742,-0.017453292519943295,0.10890854532444616
1403636624013555456,49.855471,617.96342988066,10.607526416666667,-1.7570247916666666,-2.8602729166666667,0.024434609527920613,0.07749261878854824,0.06702064327658225
1403636624063555584,50.176859,627.1293071021648,11.056997874999999,-0.563882375,-3.7346992083333332,-0.01884955592153876,0.08656833089891874,0.11938052083641214
1403636624113555456,57.145119,617.4485969643156,10.885381500000001,-0.8499096666666667,-3.6121160833333334,-0.04817108735504349,0.033510321638291124,0.0614355896702004
1403636624163555584,42.881965,610.933540904318,11.449263875,0.21247741666666667,-3.955348833333333,0.02024581932313422,0.11588986233242347,0.08237954069413235
1403636624213555456,61.059714,590.4327402620481,9.438900625,-0.5883989999999999,-1.9122967499999999,0.06213372137099814,0.153588974175501,0.124965574442794
1403636624263555584,38.087129,615.3328998605855,9.438900625,-0.5883989999999999,-1.9122967499999999,0.06213372137099814,0.153588974175501,0.124965574442794
1403636624313555456,49.987793,502.4672704679944,8.164036124999999,0.16344416666666667,-2.427145875,-0.06771877497737998,-0.033510321638291124,0.12566370614359174
1403636624363555584,62.284947,475.3638466846486,7.722736874999999,0.7436709583333333,-1.2585200833333332,-0.1514945790731078,-0.0747000919853573,0.009773843811168246
1403636624413555456,37.797212,352.0031513940365,7.722736874999999,0.7436709583333333,-1.2585200833333332,-0.1514945790731078,-0.0747000919853573,0.009773843811168246
1403636624463555584,50.627947,376.38737527588944,7.89435325,-1.7488525833333333,-3.947176625,-0.060039326268604934,-0.22270401255447644,0.10471975511965977
1403636624513555456,49.380779,443.7751849539227,9.16921775,0.9970094166666666,-2.2718739166666664,-0.07120943348136866,0.04537856055185257,0.05235987755982988
1403636624563555584,58.038474,510.97326382711253,11.939596374999999,-2.459834708333333,-4.184170666666667,-0.13264502315156904,-0.09983283321407566,0.07749261878854824
1403636624613555456,49.815654,486.6496107498798,6.071950791666666,-0.6456044583333332,-1.1604535833333331,-0.02024581932313422,-0.029321531433504733,-0.017453292519943295
1403636624663555584,41.937352,495.88870767857713,8.556302125,0.7109821249999999,-2.3944570416666666,-0.11588986233242347,0.15498523757709648,-0.06213372137099814
1403636624713555456,51.456213,452.3445752873825,8.834157208333334,-1.22583125,-3.3506054166666663,-0.05026548245743669,0.03630284844148206,-0.1626646862858715
1403636624763555584,49.972534,381.3195117411534,10.100849499999999,1.96133,-3.8245934999999998,-0.09773843811168245,0.16615534478986016,-0.2541199390903744
1403636624813555456,61.282634,401.3448042614343,7.722736874999999,0.367749375,-2.0593964999999996,-0.0879645943005142,-0.15707963267948966,-0.2778564169174973
1403636624863555584,38.184166,311.1960320818048,7.722736874999999,0.367749375,-2.0593964999999996,-0.0879645943005142,-0.15707963267948966,-0.2778564169174973
1403636624913555456,50.299645,348.8757738697764,9.210078791666666,0.4004382083333333,-2.606934458333333,-0.1054178868204575,-0.21711895894809458,-0.19128808601857852
1403636624963555584,49.985886,334.16446775887783,10.542148749999999,0.45764366666666667,-2.7703786249999998,-0.06981317007977318,-0.2750638901143063,-0.15777776438028737
1403636625013555456,58.099746,417.45273137223984,10.2969825,0.08172208333333333,-3.759215833333333,-0.0307177948351002,-0.1556833692778942,-0.08447393579652555
1403636625063555584,49.54958,401.7772431847175,8.703401874999999,-0.48216029166666663,-0.9970094166666666,-0.04328416544945937,-0.17872171540421936,0.0027925268031909274
1403636625113555456,48.823118,360.4718438486998,9.872027666666666,0.23699404166666665,-4.3721314583333335,0.059341194567807204,-0.2017600615305445,0.17383479349863523
1403636625163555584,43.694258,348.0128859816186,10.264293666666665,-0.032688833333333334,-2.2473572916666664,0.04677482395344803,-0.028623399732707,0.2199114857512855
1403636625213555456,48.667431,335.4862062609625,8.809640583333332,-0.3023717083333333,-3.702010375,0.09773843811168245,-0.01884955592153876,0.2757620218151041
1403636625263555584,51.074266,330.88087697967916,9.234595416666666,-0.48216029166666663,-3.563082833333333,0.04537856055185257,0.1996656664281513,0.19128808601857852
1403636625313555456,49.6099,368.07276879579956,10.109021708333332,-0.6537766666666667,-3.979865458333333,0.02652900463031381,0.19896753472735357,0.15917402778188286
1403636625363555584,59.944391,735.595203663941,5.066769166666667,1.765197,-1.8796079166666666,0.03839724354387525,-0.019547687622336492,0.07051130178057091
1403636625413555456,51.932812,653.1607423225812,8.825985,-0.63743225,-2.3045627499999997,0.024434609527920613,-0.025132741228718346,0.04258603374866164
1403636625463555584,39.218187,501.41773053080755,8.825985,-0.63743225,-2.3045627499999997,0.024434609527920613,-0.025132741228718346,0.04258603374866164
1403636625513555456,49.880266,522.7631404603671,9.814822208333332,-0.24516625,-2.582417833333333,-0.0027925268031909274,0.06911503837897544,0.03560471674068433
1403636625563555584,50.360918,692.1188217685451,9.888372083333332,-0.122583125,-2.9338227916666666,0.03490658503988659,-0.013962634015954637,0.03630284844148206
1403636625613555456,49.372912,670.2264949655944,12.691439541666666,0.35140495833333335,-4.143309625,0.019547687622336492,0.023038346126325153,0.02652900463031381
1403636625663555584,58.972358,490.1367060168892,10.117193916666666,-0.83356525,-4.527403416666666,0.04956735075663895,0.19757127132575814,0.0013962634015954637
1403636625713555456,42.002917,309.1690229482303,10.117193916666666,-0.83356525,-4.527403416666666,0.04956735075663895,0.19757127132575814,0.0013962634015954637
1403636625763555584,53.768873,332.9479344432135,11.890563124999998,0.5066769166666666,-5.303763208333334,0.0153588974175501,0.22130774915288098,0.04677482395344803
1403636625813555456,47.771454,292.84845460786477,11.955940791666666,0.17161637500000002,-3.4241552916666667,0.010471975511965976,0.2527236756887789,0.0991347015132779
1403636625863555584,50.215482,294.17397748014713,8.654368624999998,0.057205458333333334,-2.190151833333333,0.024434609527920613,0.2234021442552742,0.10192722831646883
1403636625913555456,49.385787,337.10044781559526,7.861664416666666,0.318716125,-4.3312704166666665,0.031415926535897934,0.20525072003453312,0.11588986233242347
1403636625963555584,49.819946,330.9607871979804,10.460426666666667,-0.032688833333333334,-3.334261,0.0020943951023931952,0.13823007675795088,0.15289084247470325
1403636626013555456,61.01799,421.20234295412683,5.696029208333333,-0.06537766666666667,-1.96133,0.06562437987498679,0.06492624817418906,0.2659881780039358
1403636626063555584,38.876295,448.3342725396529,5.696029208333333,-0.06537766666666667,-1.96133,0.06562437987498679,0.06492624817418906,0.2659881780039358
1403636626113555456,50.770044,463.7159940561133,9.643205833333333,0.0980665,-3.391466458333333,0.07260569688296412,0.028623399732707,0.2918190509334519
1403636626163555584,50.437212,467.6661332658815,9.185562166666665,-0.23699404166666665,-3.881798958333333,0.06632251157578452,0.11309733552923257,0.2192133540504878
1403636626213555456,49.442053,527.8967650235502,6.791105125,0.5557101666666666,-1.6017528333333333,0.08098327729253688,0.08587019919812101,0.2282890661608583
1403636626263555584,49.990416,606.1838486932354,5.311935416666666,-0.5475379583333333,-1.3565865833333333,0.033510321638291124,0.07749261878854824,0.19128808601857852
1403636626313555456,59.68666,705.9759837730585,4.290409374999999,0.6292600416666666,-1.12776475,-0.0013962634015954637,0.11239920382843484,0.11868238913561441
1403636626363555584,39.833308,769.7139327549258,4.290409374999999,0.6292600416666666,-1.12776475,-0.0013962634015954637,0.11239920382843484,0.11868238913561441
1403636626413555456,59.924841,821.7892057172547,9.496106083333332,-0.3840937916666667,-2.729517583333333,-0.027925268031909273,0.04677482395344803,-0.03490658503988659
1403636626463555584,50.583601,650.100440596026,9.496106083333332,-0.15527195833333335,-4.5519200416666665,-0.019547687622336492,0.15009831567151233,-0.050963614158234416
1403636626513555456,40.233612,696.1824120252562,9.496106083333332,-0.15527195833333335,-4.5519200416666665,-0.019547687622336492,0.15009831567151233,-0.050963614158234416
1403636626563555584,50.504446,682.2429585019439,8.196724958333332,0.122583125,-3.571255041666667,-0.039793506945470715,0.17453292519943295,-0.11728612573401893
1403636626613555456,49.501657,678.3511470267672,9.062979041666667,0.17978858333333333,-2.5252123749999997,-0.0027925268031909274,0.10890854532444616,-0.05235987755982988
1403636626663555584,50.071478,853.4188697272007,9.496106083333332,0.392266,-3.0400614999999998,-0.02024581932313422,0.13683381335635544,-0.056548667764616284
1403636626713555456,49.710274,823.9545155853843,7.314126458333333,-0.42495483333333334,-1.6671305,0.00767944870877505,-0.04258603374866164,0.04817108735504349
1403636626763555584,50.929546,778.2210326287294,10.166227166666665,-0.08989429166666667,-3.7919046666666665,0.07260569688296412,-0.09285151620609833,0.048869219055841226
1403636626813555456,59.958935,679.3244885815412,8.842329416666665,0.11441091666666667,-2.9256505833333333,0.013264502315156905,-0.210835773640915,0.06562437987498679
1403636626863555584,41.410685,571.9561807660058,8.842329416666665,0.11441091666666667,-2.9256505833333333,0.013264502315156905,-0.210835773640915,0.06562437987498679
1403636626913555456,57.503938,561.3274653701241,8.7279185,0.220649625,-2.672312125,-0.03420845333908886,-0.17732545200262387,0.06632251157578452
1403636626963555584,51.45669,558.0203017730198,10.117193916666666,0.008172208333333333,-4.797086291666667,0.016057029118347832,-0.14102260356114182,0.01117010721276371
1403636627013555456,42.182684,523.9907425334229,10.117193916666666,0.008172208333333333,-4.797086291666667,0.016057029118347832,-0.14102260356114182,0.01117010721276371
1403636627063555584,46.364307,551.6705524904431,7.461226208333334,1.2830367083333332,-3.0809225416666663,-0.02583087292951608,-0.17034413499464657,0.09494591130849153
1403636627113555456,50.709248,564.0921609156683,9.626861416666666,0.008172208333333333,-3.8654545416666664,0.0013962634015954637,-0.13892820845874865,0.032114058236695664
1403636627163555584,49.91746,862.634388516696,9.921060916666667,0.17978858333333333,-2.7458620000000002,0.009075712110370514,0.24783675378319478,0.06632251157578452
1403636627213555456,49.704074,764.407884427841,10.591182,0.4494714583333333,-3.219850083333333,-0.005585053606381855,0.2324778563656447,0.0635299847725936
1403636627263555584,50.049544,604.7163450743595,11.375713999999999,-0.13075533333333333,-4.976874874999999,-0.0307177948351002,0.2150245638457014,0.06771877497737998
1403636627313555456,49.83449,684.6847985159833,10.395049,0.318716125,-2.459834708333333,0.07888888219014369,0.0767944870877505,0.1054178868204575
1403636627363555584,50.361394,800.0732324215986,8.033280791666666,0.3023717083333333,-3.6448049166666663,-0.017453292519943295,0.050963614158234416,0.08866272600131193
1403636627413555456,49.597025,764.4223537881203,11.089686708333334,-0.53936575,-5.189352291666666,0.031415926535897934,0.09494591130849153,0.10890854532444616
1403636627463555584,61.58495,699.2286352817821,7.8289755833333325,-0.14709974999999997,-2.3045627499999997,-0.09634217471008698,0.016755160819145562,0.15638150097869194
1403636627513555456,49.644709,813.7150486625894,5.287418791666666,0.14709974999999997,-2.4108014583333333,-0.12217304763960307,-0.024434609527920613,0.19477874452256716
1403636627563555584,48.607349,721.6427272000997,6.42335575,0.13075533333333333,-1.61809725,-0.20036379812894903,-0.09075712110370514,0.1466076571675237
1403636627613555456,42.405128,736.2474994623083,6.42335575,0.13075533333333333,-1.61809725,-0.20036379812894903,-0.09075712110370514,0.1466076571675237
1403636627663555584,49.68524,625.1043915858609,7.542948291666666,-0.35957716666666667,-2.9011339583333333,-0.124965574442794,-0.2324778563656447,0.16824973989225336
1403636627713555456,48.26808,465.6656227339457,9.373522958333332,1.0133538333333332,-4.045243125,-0.20804324683772407,-0.20106192982974677,0.17383479349863523
1403636627763555584,50.297737,476.3064147103733,8.409202375,-0.20430520833333332,-2.1738074166666665,-0.2743657584135086,-0.20943951023931953,0.0879645943005142
1403636627813555456,61.518431,429.9394708667941,9.447072833333333,0.5965712083333333,-2.966511625,-0.29042278753185646,-0.20943951023931953,0.13264502315156904
1403636627863555584,38.449764,436.00419547761805,9.447072833333333,0.5965712083333333,-2.966511625,-0.29042278753185646,-0.20943951023931953,0.13264502315156904
1403636627913555456,49.637795,534.7807529743303,10.975275791666666,-0.7518431666666666,-3.5957716666666664,-0.22270401255447644,-0.15079644737231007,0.0767944870877505
1403636627963555584,54.994106,555.1636372589317,10.476771083333333,0.29419949999999995,-3.3832942499999996,-0.1291543646475804,-0.006981317007977318,0.10471975511965977
1403636628013555456,48.253298,594.2948637792081,10.370532375,0.3105439166666667,-3.5957716666666664,-0.20734511513692636,0.05235987755982988,0.13543754995475996
1403636628063555584,47.001123,496.2517834735987,11.106031125,-1.4709975,-4.200515083333333,-0.1228711793404008,0.14870205226991687,0.13264502315156904
1403636628113555456,49.648047,313.4818391726227,10.828176041666667,0.7109821249999999,-2.557901208333333,-0.09494591130849153,0.3162536604613725,0.12217304763960307
1403636628163555584,49.899578,294.49088927567976,9.536967125,0.45764366666666667,-2.5660734166666663,-0.07400196028455958,0.4419173666049642,0.1054178868204575
1403636628213555456,60.817718,305.8924325932843,8.915879291666666,-0.5720545833333333,-3.3260887916666664,-0.01117010721276371,0.18291050560900574,0.23457225146803787
1403636628263555584,38.671017,398.7414178904275,8.915879291666666,-0.5720545833333333,-3.3260887916666664,-0.01117010721276371,0.18291050560900574,0.23457225146803787
1403636628313555456,50.931692,513.791226265633,9.945577541666665,-0.08172208333333333,-4.257720541666666,0.041189770347066175,0.19268434942017396,0.26668630970473356
1403636628363555584,50.034523,620.4341908959675,9.978266375,-0.5148491249999999,-3.0727503333333335,0.0013962634015954637,0.03839724354387525,0.18081611050661253
1403636628413555456,60.996771,721.8288336304134,7.3304708750000005,-0.08989429166666667,-1.7161637499999998,0.013264502315156905,-0.03700098014227979,0.13124875974997358
1403636628463555584,50.206184,776.1869056029784,10.059988458333333,-0.35140495833333335,-3.6366327083333334,0.0439822971502571,0.041887902047863905,0.1270599695451872
1403636628513555456,43.04862,810.7659748801804,10.059988458333333,-0.35140495833333335,-3.6366327083333334,0.0439822971502571,0.041887902047863905,0.1270599695451872
1403636628563555584,55.843115,815.2207993222518,8.458235625,0.06537766666666667,-2.1983240416666665,0.06213372137099814,-0.016755160819145562,0.0991347015132779
1403636628613555456,39.763928,798.3156933936289,8.458235625,0.06537766666666667,-2.1983240416666665,0.06213372137099814,-0.016755160819145562,0.0991347015132779
1403636628663555584,49.904823,802.0325707686076,9.724927916666667,0.9970094166666666,-4.200515083333333,0.008377580409572781,0.04328416544945937,0.05515240436302082
