stamp,img_delta,blur,lin_acc.x,lin_acc.y,lin_acc.z,ang_vel.x,ang_vel.y,ang_vel.z
1403638148745096960,48.933029,391.4616566267581,10.288810291666666,-0.2533384583333333,-3.930832208333333,0.06562437987498679,-0.06283185307179587,0.04468042885105484
1403638148795097088,40.716887,421.32871648368354,10.288810291666666,-0.2533384583333333,-3.930832208333333,0.06562437987498679,-0.06283185307179587,0.04468042885105484
1403638148845096960,59.880257,387.354414443421,10.125366125,0.13075533333333333,-3.751043625,0.03769911184307752,0.0767944870877505,0.12147491593880534
1403638148895097088,39.648294,397.9427465256348,10.125366125,0.13075533333333333,-3.751043625,0.03769911184307752,0.0767944870877505,0.12147491593880534
1403638148945096960,50.694227,343.9095213316029,11.106031125,-0.17161637500000002,-4.1024485833333335,0.05166174585903216,0.024434609527920613,0.1054178868204575
1403638148995097088,49.708844,314.84914811695717,11.620880249999999,0.3350605416666666,-3.9390044166666667,0.011868238913561441,0.0153588974175501,0.06422811647339133
1403638149045096960,49.308061,349.23218121743275,11.016136833333332,-0.980665,-3.0645781249999997,0.02234021442552742,0.10192722831646883,0.02652900463031381
1403638149095097088,49.350739,331.0732293166987,11.114203333333332,-0.6210878333333334,-2.4516625,0.016057029118347832,0.1291543646475804,0.041887902047863905
1403638149145096960,72.382927,806.2036605735954,8.907707083333333,0.057205458333333334,-3.9962098749999995,0.032812189937493394,-0.0006981317007977319,0.0747000919853573
1403638149195097088,40.714502,717.6366927416049,7.820803375,0.43312704166666666,-2.8194118749999997,-0.031415926535897934,0.09704030641088471,0.04956735075663895
1403638149245096960,38.412332,689.0811990056351,7.820803375,0.43312704166666666,-2.8194118749999997,-0.031415926535897934,0.09704030641088471,0.04956735075663895
1403638149295097088,49.699545,1213.644483067125,7.632842583333333,-0.8253930416666666,-3.7673880416666665,0.0614355896702004,-0.01117010721276371,0.16545721308906244
1403638149345096960,59.997082,1199.3038031855872,8.351996916666666,0.13892754166666665,-2.6477955,-0.05235987755982988,0.014660765716752367,0.06562437987498679
1403638149395097088,40.373325,1196.6116464729594,8.351996916666666,0.13892754166666665,-2.6477955,-0.05235987755982988,0.014660765716752367,0.06562437987498679
1403638149445096960,59.11994,1259.681834046603,7.060788,0.4494714583333333,-2.655967708333333,-0.01815142422074103,0.012566370614359173,0.023736477827122883
1403638149495097088,50.811053,1147.6690656471435,7.771770125,0.3840937916666667,-3.2280222916666665,-0.02234021442552742,0.04258603374866164,0.06562437987498679
1403638149545096960,39.935588,1253.9573375131838,7.771770125,0.3840937916666667,-3.2280222916666665,-0.02234021442552742,0.04258603374866164,0.06562437987498679
1403638149595097088,50.475598,1248.202767722642,8.172208333333334,1.054214875,-2.9011339583333333,-0.012566370614359173,0.041887902047863905,-0.02024581932313422
1403638149645096960,49.838066,1176.333624636411,9.013945791666666,-0.9888372083333332,-3.342433208333333,0.05585053606381855,-0.046076692252650306,0.01117010721276371
1403638149695097088,50.093651,1149.75229616106,8.809640583333332,-0.4494714583333333,-3.293399958333333,0.13543754995475996,0.07330382858376185,0.04468042885105484
1403638149745096960,60.120582,1192.5806632517372,9.438900625,0.269682875,-3.898143375,0.14870205226991687,-0.025132741228718346,0.03769911184307752
1403638149795097088,39.805174,1081.9467099379783,9.438900625,0.269682875,-3.898143375,0.14870205226991687,-0.025132741228718346,0.03769911184307752
1403638149845096960,50.084591,1160.0237019528201,7.518431666666666,0.057205458333333334,-3.955348833333333,0.07260569688296412,0.023038346126325153,0.04258603374866164
1403638149895097088,49.716711,1174.413571374303,9.438900625,-1.22583125,-2.999200458333333,0.09005898940290741,0.059341194567807204,0.11868238913561441
1403638149945096960,59.514761,1110.99868273416,7.869836625,-0.07354987499999999,-3.268883333333333,-0.005585053606381855,-0.039793506945470715,0.03420845333908886
1403638149995097088,49.897432,1198.9356257010634,9.308145291666667,-0.06537766666666667,-2.557901208333333,-0.0153588974175501,0.0747000919853573,-0.059341194567807204
1403638150045096960,40.401221,1148.3588861639275,9.308145291666667,-0.06537766666666667,-2.557901208333333,-0.0153588974175501,0.0747000919853573,-0.059341194567807204
1403638150095097088,59.513807,1127.863631281878,8.441891208333333,-0.35957716666666667,-3.751043625,-0.041887902047863905,0.039095375244672985,-0.10053096491487339
1403638150145096960,40.264607,1159.8291290425884,8.441891208333333,-0.35957716666666667,-3.751043625,-0.041887902047863905,0.039095375244672985,-0.10053096491487339
1403638150195097088,50.220251,1097.8999780097529,8.77695175,-0.35140495833333335,-3.5222217916666665,-0.057246799465414,-0.03769911184307752,-0.12007865253720987
1403638150245096960,49.804687,1041.8850938633498,9.553311541666666,-0.04086104166666667,-2.2555295,-0.06283185307179587,-0.01884955592153876,-0.07051130178057091
1403638150295097088,60.084343,977.172127017625,7.79628675,0.7681875833333334,-3.726527,0.020943951023931952,0.005585053606381855,0.016755160819145562
1403638150345096960,39.713144,890.1134499811157,7.79628675,0.7681875833333334,-3.726527,0.020943951023931952,0.005585053606381855,0.016755160819145562
1403638150395097088,50.219298,667.2700058229693,8.466407833333333,-0.2778550833333333,-3.8409379166666664,0.039793506945470715,-0.1731366617978375,0.1780235837034216
1403638150445096960,50.261736,766.9353045688988,10.664731875,-0.18796079166666665,-3.0972669583333334,0.21781709064889232,-0.17941984710501704,0.24783675378319478
1403638150495097088,49.705028,693.6182150089342,11.408402833333332,0.318716125,-4.2822371666666665,0.2059488517353309,-0.12845623294678266,0.23806290997202653
1403638150545096960,49.401999,899.8245330024928,8.564474333333333,-0.9234595416666666,-3.0400614999999998,0.20943951023931953,-0.21781709064889232,0.06702064327658225
1403638150595097088,50.712585,968.9222489418653,8.376513541666666,0.661948875,-3.219850083333333,0.1996656664281513,-0.02652900463031381,0.047472955654245766
1403638150645096960,49.83449,990.1486439953633,10.746453958333333,-0.3350605416666666,-4.576436666666666,0.17453292519943295,-0.019547687622336492,0.08447393579652555
1403638150695097088,59.594154,1019.5246084720366,9.013945791666666,0.8744262916666666,-3.366949833333333,0.11938052083641214,0.0942477796076938,0.017453292519943295
1403638150745096960,40.291787,911.0230854325961,9.013945791666666,0.8744262916666666,-3.366949833333333,0.11938052083641214,0.0942477796076938,0.017453292519943295
1403638150795097088,50.279855,847.3356515363088,10.484943291666665,-0.032688833333333334,-2.574245625,0.13334315485236678,0.13753194505715316,-0.03420845333908886
1403638150845096960,59.278727,795.3523332872337,9.684066875,0.6292600416666666,-4.543747833333333,0.12636183784438945,0.11798425743481668,0.02234021442552742
1403638150895097088,40.719032,780.4430938765526,9.684066875,0.6292600416666666,-4.543747833333333,0.12636183784438945,0.11798425743481668,0.02234021442552742
1403638150945096960,49.798966,705.652926634637,8.499096666666667,-0.9970094166666666,-2.0430520833333334,0.15009831567151233,0.15987215948268058,-0.07330382858376185
1403638150995097088,49.996376,671.0944266331142,10.002782999999999,-0.24516625,-3.3506054166666663,0.19477874452256716,0.1850049007113989,0.041887902047863905
1403638151045096960,49.742698,817.4901443962365,8.196724958333332,0.8253930416666666,-4.298581583333333,0.21851522234969004,0.11728612573401893,-0.031415926535897934
1403638151095097088,50.38023,631.0926593035,7.673703624999999,-0.10623870833333333,-2.3535959999999996,0.2617993877991494,0.1689478715930511,-0.0879645943005142
1403638151145096960,49.497128,576.0247298064643,8.245758208333333,-0.22882183333333334,-2.459834708333333,0.3246312408709453,0.11030480872604163,-0.17383479349863523
1403638151195097088,50.570965,585.5118928750258,8.597163166666666,0.21247741666666667,-4.314926,0.364424747816416,-0.027925268031909273,-0.07888888219014369
1403638151245096960,59.573888,632.6591016809338,11.686257916666666,-0.35957716666666667,-3.955348833333333,0.5096361415823442,0.023038346126325153,-0.06422811647339133
1403638151295097088,40.333271,613.7163457685533,11.686257916666666,-0.35957716666666667,-3.955348833333333,0.5096361415823442,0.023038346126325153,-0.06422811647339133
1403638151345096960,49.470902,579.0140078444695,8.221241583333333,1.201314625,-2.5088679583333335,0.48939032225921,0.031415926535897934,-0.13124875974997358
1403638151395097088,59.952021,565.2980040092847,10.427737833333332,-0.15527195833333335,-2.8439284999999996,0.5201081170943103,0.014660765716752367,-0.05305800926062762
1403638151445096960,59.99279,523.7216406413862,9.602344791666665,0.0,-3.881798958333333,0.48939032225921,-0.050963614158234416,-0.11798425743481668
1403638151495097088,42.062521,584.2684312252385,9.643205833333333,0.20430520833333332,-4.396648083333333,0.4230678106834254,0.06911503837897544,-0.06562437987498679
1403638151545096960,48.883915,553.2500810033321,10.803659416666665,-0.024516625,-4.077931958333333,0.36861353802120245,-0.01117010721276371,-0.017453292519943295
1403638151595097088,49.49522,611.1768944546145,8.883190458333333,0.612915625,-3.113611375,0.35814156250923646,-0.009075712110370514,-0.03420845333908886
1403638151645096960,49.596548,601.1317317992003,11.506469333333333,-0.53936575,-4.56009225,0.21781709064889232,-0.05235987755982988,-0.05585053606381855
1403638151695097088,50.005198,585.8722356903502,8.18855275,-0.032688833333333334,-2.974683833333333,0.22270401255447644,-0.032114058236695664,-0.0747000919853573
1403638151745096960,40.435314,612.8383577126433,8.18855275,-0.032688833333333334,-2.974683833333333,0.22270401255447644,-0.032114058236695664,-0.0747000919853573
1403638151795097088,50.157785,623.3713227669479,9.07115125,-0.21247741666666667,-4.26589275,0.19757127132575814,0.041189770347066175,-0.04677482395344803
1403638151845096960,59.793234,618.0196894823682,9.553311541666666,-0.23699404166666665,-3.8654545416666664,0.11239920382843484,-0.0006981317007977319,-0.0013962634015954637
1403638151895097088,40.174007,660.7231703022326,9.553311541666666,-0.23699404166666665,-3.8654545416666664,0.11239920382843484,-0.0006981317007977319,-0.0013962634015954637
1403638151945096960,49.549342,712.8219214894954,10.681076291666665,0.8008764166666666,-4.094276375,0.05305800926062762,0.009773843811168246,-0.0041887902047863905
1403638151995097088,60.503482,706.1009432238689,8.932223708333334,-0.2778550833333333,-3.5222217916666665,0.04817108735504349,-0.06492624817418906,0.04258603374866164
1403638152045096960,39.719582,678.8219215162046,8.932223708333334,-0.2778550833333333,-3.5222217916666665,0.04817108735504349,-0.06492624817418906,0.04258603374866164
1403638152095097088,50.414801,701.7593741335162,9.422556208333333,0.016344416666666667,-3.505877375,-0.016755160819145562,0.021642082724729686,0.04328416544945937
1403638152145096960,49.306154,485.02703847217106,10.133538333333334,0.11441091666666667,-4.511059,-0.009075712110370514,-0.01884955592153876,0.05445427266222308
1403638152195097088,61.084032,464.60837185894724,8.319308083333333,0.6537766666666667,-3.8082490833333327,-0.032114058236695664,-0.017453292519943295,-0.08866272600131193
1403638152245096960,50.242662,475.9274240332193,9.994610791666668,-0.008172208333333333,-3.023717083333333,-0.06841690667817772,0.06632251157578452,-0.0153588974175501
1403638152295097088,38.354159,557.2467538691072,9.994610791666668,-0.008172208333333333,-3.023717083333333,-0.06841690667817772,0.06632251157578452,-0.0153588974175501
1403638152345096960,50.534963,532.6364086191917,7.967903124999999,-0.3840937916666667,-2.6641399166666666,-0.048869219055841226,-0.02583087292951608,0.010471975511965976
1403638152395097088,50.164938,548.6151190731016,8.38468575,0.04086104166666667,-3.563082833333333,-0.06283185307179587,0.057246799465414,0.024434609527920613
1403638152445096960,49.892903,483.0160038387999,7.910697666666666,-0.4004382083333333,-2.7703786249999998,-0.06213372137099814,0.019547687622336492,0.013264502315156905
1403638152495097088,51.013946,497.03139100400523,9.888372083333332,0.9071151249999999,-4.519231208333333,-0.04328416544945937,-0.009075712110370514,0.06213372137099814
1403638152545096960,56.434393,499.8759255126291,9.545139333333333,-0.6456044583333332,-3.2525389166666665,0.005585053606381855,-0.00767944870877505,0.09843656981248018
1403638152595097088,48.587561,440.5509574945091,7.150682291666666,0.8417374583333332,-3.546738416666667,0.016755160819145562,-0.08517206749732328,0.16964600329384885
1403638152645096960,42.407513,397.06150477555803,7.150682291666666,0.8417374583333332,-3.546738416666667,0.016755160819145562,-0.08517206749732328,0.16964600329384885
1403638152695097088,57.123899,394.83037998328217,11.22861425,0.4494714583333333,-3.211677875,0.08168140899333462,0.041887902047863905,0.12845623294678266
1403638152745096960,42.237282,238.73253540155727,11.22861425,0.4494714583333333,-3.211677875,0.08168140899333462,0.041887902047863905,0.12845623294678266
1403638152795097088,57.542324,234.76492044998668,9.872027666666666,0.6292600416666666,-3.3260887916666664,0.2059488517353309,0.10402162341886204,0.039793506945470715
1403638152845096960,42.932987,208.73058536333627,9.872027666666666,0.6292600416666666,-3.3260887916666664,0.2059488517353309,0.10402162341886204,0.039793506945470715
1403638152895097088,49.492121,248.4863870843208,10.991620208333332,0.0980665,-3.751043625,0.27296949501191314,0.19338248112097173,0.13124875974997358
1403638152945096960,50.449371,275.1504038579106,8.997601374999999,-0.008172208333333333,-4.453853541666667,0.2673844414055313,0.11239920382843484,-0.02722713633111154
1403638152995097088,49.481869,277.3321409373612,9.389867375,0.612915625,-3.6448049166666663,0.2792526803190927,0.06981317007977318,-0.030019663134302467
1403638153045096960,57.146788,249.14619225909507,8.38468575,0.2860272916666666,-3.1054391666666663,0.2617993877991494,-0.08517206749732328,-0.03560471674068433
1403638153095097088,42.809724,250.787800839057,8.38468575,0.2860272916666666,-3.1054391666666663,0.2617993877991494,-0.08517206749732328,-0.03560471674068433
1403638153145096960,49.948216,273.66897294714107,9.970094166666666,-0.13892754166666665,-3.857282333333333,0.2017600615305445,-0.05585053606381855,-0.013264502315156905
1403638153195097088,50.015211,292.678349300093,7.575637124999999,0.6946377083333333,-2.7213453750000003,0.20245819323134223,-0.0153588974175501,0.00767944870877505
1403638153245096960,50.025463,317.28203936713686,9.152873333333332,0.3350605416666666,-3.742871416666666,0.15289084247470325,-0.09354964790689606,0.032812189937493394
1403638153295097088,50.043821,288.2107614525098,8.825985,-0.016344416666666667,-3.6693215416666662,0.15289084247470325,0.032114058236695664,-0.1075122819228507
1403638153345096960,49.065352,276.5486919135332,8.139519499999999,0.13892754166666665,-3.113611375,0.20315632493213995,-0.04537856055185257,0.04049163864626844
1403638153395097088,50.838709,272.1317217874745,9.536967125,0.20430520833333332,-4.4129925,0.23596851486963336,0.016755160819145562,-0.046076692252650306
1403638153445096960,56.491136,245.01128312630075,10.452254458333334,0.0,-4.077931958333333,0.2234021442552742,-0.060039326268604934,-0.2366666465704311
1403638153495097088,43.213368,250.84343162893887,10.452254458333334,0.0,-4.077931958333333,0.2234021442552742,-0.060039326268604934,-0.2366666465704311
1403638153545096960,49.947738,237.63104034243474,8.441891208333333,0.08172208333333333,-3.5957716666666664,0.2282890661608583,0.009075712110370514,-0.2527236756887789
1403638153595097088,56.569577,243.05592110237768,7.869836625,0.3840937916666667,-3.742871416666666,0.3183480555637657,0.04468042885105484,-0.26249751949994715
1403638153645096960,43.363332,242.63316533292985,7.869836625,0.3840937916666667,-3.742871416666666,0.3183480555637657,0.04468042885105484,-0.26249751949994715
1403638153695097088,60.291768,221.3634767735258,8.327480291666665,-0.4739880833333333,-3.979865458333333,0.4153883619746504,0.1514945790731078,0.04049163864626844
1403638153745096960,40.569782,222.62084033286632,8.327480291666665,-0.4739880833333333,-3.979865458333333,0.4153883619746504,0.1514945790731078,0.04049163864626844
1403638153795097088,49.201727,197.94905318154716,6.382494708333334,0.6537766666666667,-2.1492907916666666,0.3755948550291797,0.021642082724729686,-0.027925268031909273
1403638153845096960,50.047636,209.77228529280464,8.180380541666665,0.0,-3.268883333333333,0.2988003679414292,0.05375614096142535,0.02234021442552742
1403638153895097088,49.890041,228.85474452275707,7.788114541666666,0.08172208333333333,-3.0645781249999997,0.2548180707911721,0.1850049007113989,0.0027925268031909274
1403638153945096960,49.932957,267.4642922258701,7.453054,0.8825985,-3.334261,0.2331759880664424,0.19687313962496036,0.12356931104119852
1403638153995097088,50.393104,262.8975754328265,9.275456458333332,0.3023717083333333,-3.4813607499999994,0.14521139376592823,0.05166174585903216,0.15428710587629874
1403638154045096960,49.822808,327.9147865738569,8.057797416666666,-0.24516625,-3.268883333333333,0.15638150097869194,0.06981317007977318,0.06073745796940267
1403638154095097088,56.326627,329.5900489312778,7.89435325,0.057205458333333334,-2.631451083333333,0.021642082724729686,0.15987215948268058,0.023038346126325153
1403638154145096960,49.875021,276.39043707212915,9.945577541666665,-0.7191543333333333,-3.6202882916666663,0.03420845333908886,0.14102260356114182,0.06422811647339133
1403638154195097088,43.763876,381.14892651068016,9.945577541666665,-0.7191543333333333,-3.6202882916666663,0.03420845333908886,0.14102260356114182,0.06422811647339133
1403638154245096960,56.377888,390.15462540933856,8.564474333333333,-0.9888372083333332,-3.170816833333333,-0.01884955592153876,0.09494591130849153,0.06981317007977318
1403638154295097088,43.51449,401.98917723337627,8.564474333333333,-0.9888372083333332,-3.170816833333333,-0.01884955592153876,0.09494591130849153,0.06981317007977318
1403638154345096960,49.986601,333.67588723890276,10.583009791666665,-0.7109821249999999,-2.549729,0.0,0.24015730507441974,0.06562437987498679
1403638154395097088,50.001144,352.7687158258385,8.123175083333333,0.980665,-2.974683833333333,-0.019547687622336492,0.2555162024919699,-0.03630284844148206
1403638154445096960,49.741745,535.6885289805195,8.77695175,0.04086104166666667,-3.77556025,-0.0013962634015954637,0.2673844414055313,0.18430676901060122
1403638154495097088,50.340415,517.87563930121,8.523613291666665,0.20430520833333332,-3.563082833333333,-0.02583087292951608,0.15498523757709648,0.0635299847725936
1403638154545096960,49.727439,741.3949109819392,9.814822208333332,0.24516625,-2.8684451249999996,-0.006283185307179587,-0.0041887902047863905,0.14730578886832138
1403638154595097088,50.121069,649.3344054438285,8.507268875,0.5883989999999999,-2.8602729166666667,0.05864306286700947,-0.01815142422074103,0.09704030641088471
1403638154645096960,50.09389,600.7639456715699,9.226423208333333,-0.26151066666666667,-2.7622064166666664,0.07888888219014369,-0.07051130178057091,-0.013962634015954637
1403638154695097088,49.921035,595.8281880943366,10.795487208333332,-0.4985047083333333,-4.85429175,0.14172073526193954,-0.15847589608108512,0.10402162341886204
1403638154745096960,49.743891,550.1201627652058,9.357178541666666,0.34323275000000003,-3.8491101249999997,0.15777776438028737,-0.21223203704251048,-0.02652900463031381
1403638154795097088,50.32897,602.5308036753543,10.092677291666664,0.07354987499999999,-4.404820291666666,0.12636183784438945,-0.08098327729253688,-0.016057029118347832
1403638154845096960,49.532414,569.5407992462915,9.487933875,0.196133,-4.151481833333333,0.1075122819228507,-0.06981317007977318,-0.05794493116621174
1403638154895097088,56.550502,656.3833114905311,11.980457416666667,-0.17978858333333333,-4.494714583333333,0.1319468914507713,0.03700098014227979,-0.1340412865531645
1403638154945096960,43.82968,646.8682692702045,11.980457416666667,-0.17978858333333333,-4.494714583333333,0.1319468914507713,0.03700098014227979,-0.1340412865531645
1403638154995097088,49.572706,678.6175917400673,9.594172583333334,-0.11441091666666667,-4.690847583333333,0.14032447186034408,0.021642082724729686,-0.04817108735504349
1403638155045096960,56.948423,696.9121954572272,10.051816249999998,0.220649625,-3.800076875,0.2617993877991494,0.048869219055841226,-0.04677482395344803
1403638155095097088,43.123484,667.7839769586727,10.051816249999998,0.220649625,-3.800076875,0.2617993877991494,0.048869219055841226,-0.04677482395344803
1403638155145096960,56.724548,608.7350287765672,6.317117041666666,0.3840937916666667,-2.1983240416666665,0.21362830044410594,-0.031415926535897934,0.07539822368615504
1403638155195097088,49.574137,627.2729968588906,9.242767624999999,0.43312704166666666,-3.8082490833333327,0.21223203704251048,0.1424188669627373,0.08656833089891874
1403638155245096960,43.847323,704.4507059185919,9.242767624999999,0.43312704166666666,-3.8082490833333327,0.21223203704251048,0.1424188669627373,0.08656833089891874
1403638155295097088,49.975872,749.0969464706302,7.837147791666666,-0.0980665,-3.2852277500000002,0.12985249634837812,0.21362830044410594,0.02652900463031381
1403638155345096960,49.719572,828.0270195421472,8.180380541666665,-0.04086104166666667,-2.803067458333333,0.1556833692778942,0.15987215948268058,-0.047472955654245766
1403638155395097088,50.550699,829.710202517717,8.123175083333333,0.34323275000000003,-3.162644625,0.1731366617978375,0.15987215948268058,0.03700098014227979
1403638155445096960,56.673288,803.0049332364237,7.232404375,0.5883989999999999,-3.391466458333333,0.21362830044410594,0.0991347015132779,-0.08307767239493008
1403638155495097088,49.454928,767.5073485252084,6.725727458333332,0.5883989999999999,-1.9776744166666664,0.3309144261781249,0.08307767239493008,0.1340412865531645
1403638155545096960,43.739319,710.6553005573593,6.725727458333332,0.5883989999999999,-1.9776744166666664,0.3309144261781249,0.08307767239493008,0.1340412865531645
1403638155595097088,56.626081,611.2041827043516,9.757616749999999,0.008172208333333333,-3.8164212916666664,0.4230678106834254,0.19757127132575814,0.16126842288427606
1403638155645096960,49.662113,583.6863835183646,8.466407833333333,0.42495483333333334,-3.334261,0.4063126498642799,0.19617500792416265,0.08726646259971647
1403638155695097088,43.817997,632.0791660079545,8.466407833333333,0.42495483333333334,-3.334261,0.4063126498642799,0.19617500792416265,0.08726646259971647
1403638155745096960,49.628496,618.6925468890283,8.490924458333334,-0.07354987499999999,-3.015544875,0.4153883619746504,-0.012566370614359173,0.08237954069413235
1403638155795097088,50.326348,605.8036193456227,9.872027666666666,-0.612915625,-4.36395925,0.4153883619746504,0.010471975511965976,-0.021642082724729686
1403638155845096960,49.997568,594.0941857875083,10.517632124999999,-0.122583125,-3.2361945,0.4754276882432553,0.023038346126325153,0.06562437987498679
1403638155895097088,49.973726,534.4204790710537,8.866846041666665,-0.11441091666666667,-2.4189736666666666,0.49427724416479407,-0.06492624817418906,-0.0614355896702004
1403638155945096960,49.786568,468.18655106768944,9.839338833333333,-0.2533384583333333,-4.903325,0.5215043804959056,-0.20734511513692636,-0.039095375244672985
1403638155995097088,54.880619,455.45913317659875,11.236786458333333,-0.07354987499999999,-4.699019791666666,0.510334273283142,-0.21013764194011728,-0.07749261878854824
1403638156045096960,48.335791,487.6107785199423,10.762798375,-0.9888372083333332,-4.249548333333333,0.5333726194094671,-0.3183480555637657,-0.09634217471008698
1403638156095097088,49.802541,576.7581704946234,9.398039583333333,0.7028099166666667,-3.309744375,0.5766567848589265,-0.22968532956245377,-0.08098327729253688
1403638156145096960,49.980402,639.5756093332662,10.762798375,0.3023717083333333,-3.6121160833333334,0.4726351614400644,-0.09704030641088471,-0.06702064327658225
1403638156195097088,50.227165,686.4908601479016,9.80665,-0.08172208333333333,-4.094276375,0.4824090052512327,-0.1228711793404008,0.09843656981248018
1403638156245096960,59.748173,674.2820572288464,9.545139333333333,-0.17161637500000002,-3.6121160833333334,0.4482005519121438,-0.1731366617978375,0.011868238913561441
1403638156295097088,40.517807,718.0378018487264,9.545139333333333,-0.17161637500000002,-3.6121160833333334,0.4482005519121438,-0.1731366617978375,0.011868238913561441
1403638156345096960,49.741507,679.1173524536116,8.793296166666666,0.9398039583333333,-2.705000958333333,0.3239331091701475,-0.17941984710501704,-0.05585053606381855
1403638156395097088,50.262213,812.1128843031754,8.948568125,0.35957716666666667,-4.936013833333333,0.2673844414055313,-0.056548667764616284,0.009075712110370514
1403638156445096960,49.860239,810.3821948854888,8.302963666666667,0.5720545833333333,-2.3535959999999996,0.2555162024919699,-0.153588974175501,-0.0439822971502571
1403638156495097088,49.932718,877.3431662488489,8.883190458333333,0.04903325,-2.6641399166666666,0.19408061282176942,-0.02722713633111154,0.04817108735504349
1403638156545096960,59.64756,870.6741219287276,6.758416291666666,-0.06537766666666667,-2.7376897916666665,0.10681415022205297,0.031415926535897934,0.13124875974997358
1403638156595097088,49.902916,974.8133478563218,7.534776083333333,-0.35140495833333335,-4.037070916666667,0.0614355896702004,-0.047472955654245766,0.11030480872604163
1403638156645096960,40.506601,1068.0833718526155,7.534776083333333,-0.35140495833333335,-4.037070916666667,0.0614355896702004,-0.047472955654245766,0.11030480872604163
1403638156695097088,50.024987,999.1347276968047,8.131347291666666,0.980665,-3.5549106249999998,0.08098327729253688,-0.047472955654245766,0.04677482395344803
1403638156745096960,49.470186,1053.7042798571713,9.013945791666666,1.299381125,-3.4323274999999995,-0.01117010721276371,0.0767944870877505,0.02652900463031381
1403638156795097088,60.00328,1056.5230518140552,9.757616749999999,0.7191543333333333,-3.702010375,0.017453292519943295,0.02234021442552742,0.048869219055841226
1403638156845096960,39.999485,1015.7000707019259,9.757616749999999,0.7191543333333333,-3.702010375,0.017453292519943295,0.02234021442552742,0.048869219055841226
1403638156895097088,50.495863,1051.4298532513574,8.000591958333333,0.7681875833333334,-3.2770555416666665,-0.09704030641088471,-0.04468042885105484,0.032114058236695664
1403638156945096960,50.045252,1027.1786681637016,8.450063416666666,-0.22882183333333334,-3.334261,-0.06283185307179587,-0.057246799465414,0.05305800926062762
1403638156995097088,49.87073,975.0220433920695,9.945577541666665,0.8580818749999999,-3.1463002083333333,-0.0041887902047863905,0.08377580409572781,0.0635299847725936
1403638157045096960,49.569368,1006.2996187311375,10.550320958333334,1.1604535833333331,-2.7131731666666665,-0.05166174585903216,0.011868238913561441,0.16824973989225336
1403638157095097088,50.514698,920.190324175395,10.019127416666667,0.2860272916666666,-3.898143375,-0.04537856055185257,-0.02722713633111154,0.14172073526193954
1403638157145096960,59.500218,914.0617795943236,9.005773583333333,0.06537766666666667,-2.4189736666666666,-0.07400196028455958,-0.07260569688296412,0.016057029118347832
1403638157195097088,39.741277,953.5083710703117,9.005773583333333,0.06537766666666667,-2.4189736666666666,-0.07400196028455958,-0.07260569688296412,0.016057029118347832
1403638157245096960,50.701618,881.8319178167716,9.438900625,0.7109821249999999,-3.268883333333333,-0.006981317007977318,0.08098327729253688,0.1361356816555577
1403638157295097088,50.051451,880.4038655353049,10.525804333333332,0.2860272916666666,-5.24655775,-0.0307177948351002,0.048869219055841226,0.11588986233242347
1403638157345096960,49.688101,766.4322173118717,7.1098212499999995,-0.15527195833333335,-1.9204689583333332,0.023038346126325153,0.09494591130849153,-0.06632251157578452
1403638157395097088,60.917616,780.0129191956835,9.201906583333333,0.3105439166666667,-3.87362675,0.01815142422074103,0.1556833692778942,-0.05794493116621174
1403638157445096960,48.702955,775.4656325116667,7.150682291666666,0.6456044583333332,-2.2718739166666664,0.07749261878854824,0.13683381335635544,-0.009075712110370514
1403638157495097088,40.54594,611.9960286774851,7.150682291666666,0.6456044583333332,-2.2718739166666664,0.07749261878854824,0.13683381335635544,-0.009075712110370514
1403638157545096960,49.872876,600.7965387394843,7.722736874999999,-0.196133,-3.4813607499999994,0.09704030641088471,0.04956735075663895,-0.023736477827122883
1403638157595097088,50.186634,617.0533051563956,9.773961166666666,-0.3023717083333333,-4.502886791666667,0.1647590813882647,0.19408061282176942,-0.06283185307179587
1403638157645096960,49.732685,591.0910950850231,11.81701325,-0.26151066666666667,-4.609125499999999,0.2548180707911721,0.24434609527920614,-0.1668534764906579
1403638157695097088,50.092459,554.5562794267294,8.646196416666667,0.416782625,-2.7948952499999997,0.23108159296404923,0.22549653935766736,-0.21293016874330817
1403638157745096960,49.742221,646.4055209977561,10.092677291666664,0.04086104166666667,-2.9011339583333333,0.24155356847601517,0.1096066770252439,-0.1626646862858715
1403638157795097088,50.540686,528.186263592157,9.16921775,0.26151066666666667,-2.5333845833333335,0.3490658503988659,0.13334315485236678,-0.20804324683772407
1403638157845096960,50.039291,586.9497686024249,10.182571583333333,0.6701210833333332,-3.92266,0.3860668305411457,0.006283185307179587,-0.07609635538695278
1403638157895097088,59.474946,522.9308867527413,9.692239083333332,0.7681875833333334,-3.138128,0.43563418129778464,0.020943951023931952,-0.056548667764616284
1403638157945096960,40.06648,586.8309617010948,9.692239083333332,0.7681875833333334,-3.138128,0.43563418129778464,0.020943951023931952,-0.056548667764616284
1403638157995097088,59.638024,632.2782241077268,7.379504124999999,0.5965712083333333,-3.015544875,0.40491638646268446,-0.12985249634837812,0.08237954069413235
1403638158045096960,49.859523,568.1776585503002,7.992419749999999,-0.08989429166666667,-3.170816833333333,0.3295181627765294,-0.05026548245743669,0.1605702911834783
